"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"314","GO:0018742","epoxide hydrolase B activity","MF",1,"N0.HOG0009053","GO:0018742",9,"GO:0018742",2,"GO:0018742",1,"GO:0018742",2,"GO:0018742",2,"GO:0018742",2,"Catalysis of the hydrolysis of the ether in chloro- or hydroxyepoxypropane to produce chloropropane diol or glycerol. Acts on R enantiomers."
"315","GO:0042803","protein homodimerization activity","MF",1,"N0.HOG0009053","GO:0042803",9,"GO:0042803",2,"GO:0042803",1,"GO:0042803",2,"GO:0042803",2,"GO:0042803",2,"Binding to an identical protein to form a homodimer."
"316","GO:0030674","protein-macromolecule adaptor activity","MF",1,"N0.HOG0008111","GO:0030674",9,"GO:0030674",2,"GO:0030674",1,"GO:0030674",2,"GO:0030674",2,"GO:0030674",2,"The binding activity of a protein that brings together two or more macromolecules in contact, permitting those molecules to function in a coordinated way. The adaptor can bring together two proteins, or a protein and another macromolecule such as a lipid or a nucleic acid."
"317","GO:0004069","L-aspartate:2-oxoglutarate aminotransferase activity","MF",1,"N0.HOG0005250","GO:0004069",11,"GO:0004069",3,"GO:0004069",1,"GO:0004069",3,"GO:0004069",2,"GO:0004069",2,"Catalysis of the reaction: L-aspartate + 2-oxoglutarate = oxaloacetate + L-glutamate."
"318","GO:0008483","transaminase activity","MF",2,"N0.HOG0005250 N0.HOG0005526","GO:0008483",12,"GO:0008483",3,"GO:0008483",1,"GO:0008483",3,"GO:0008483",2,"GO:0008483",3,"Catalysis of the transfer of an amino group to an acceptor, usually a 2-oxo acid."
"319","GO:0030170","pyridoxal phosphate binding","MF",1,"N0.HOG0005250","GO:0030170",11,"GO:0030170",3,"GO:0030170",1,"GO:0030170",3,"GO:0030170",2,"GO:0030170",2,"Binding to pyridoxal 5' phosphate, 3-hydroxy-5-(hydroxymethyl)-2-methyl4-pyridine carboxaldehyde 5' phosphate, the biologically active form of vitamin B6."
"320","GO:0016174","NAD(P)H oxidase H2O2-forming activity","MF",1,"N0.HOG0003177","GO:0016174",9,"GO:0016174",3,"GO:0016174",1,"GO:0016174",2,"GO:0016174",2,"GO:0016174",1,"Catalysis of the reaction: NAD(P)H + H+ + O2 = NAD(P)+ + hydrogen peroxide."
"321","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF",1,"N0.HOG0003177","GO:0050664",9,"GO:0050664",3,"GO:0050664",1,"GO:0050664",2,"GO:0050664",2,"GO:0050664",1,"Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces an oxygen molecule."
"322","GO:0004802","transketolase activity","MF",1,"N0.HOG0002498","GO:0004802",10,"GO:0004802",3,"GO:0004802",1,"GO:0004802",2,"GO:0004802",3,"GO:0004802",1,"Catalysis of the reversible transfer of a 2-carbon ketol group (CH2OH-CO-) from a ketose phosphate donor to an aldose phosphate acceptor."
"323","GO:0030145","manganese ion binding","MF",1,"N0.HOG0002498","GO:0030145",10,"GO:0030145",3,"GO:0030145",1,"GO:0030145",2,"GO:0030145",3,"GO:0030145",1,"Binding to a manganese ion (Mn)."
"324","GO:0050897","cobalt ion binding","MF",1,"N0.HOG0002498","GO:0050897",10,"GO:0050897",3,"GO:0050897",1,"GO:0050897",2,"GO:0050897",3,"GO:0050897",1,"Binding to a cobalt ion (Co)."
"325","GO:0008446","GDP-mannose 4,6-dehydratase activity","MF",1,"N0.HOG0009561","GO:0008446",9,"GO:0008446",1,"GO:0008446",1,"GO:0008446",2,"GO:0008446",3,"GO:0008446",2,"Catalysis of the reaction: GDP-alpha-D-mannose = GDP-4-dehydro-6-deoxy-alpha-D-mannose + H2O."
"326","GO:0047274","galactinol-sucrose galactosyltransferase activity","MF",1,"N0.HOG0005652","GO:0047274",11,"GO:0047274",3,"GO:0047274",1,"GO:0047274",4,"GO:0047274",2,"GO:0047274",1,"Catalysis of the reaction: sucrose + 1-alpha-D-galactosyl-myo-inositol = raffinose + myo-inositol."
"327","GO:0015204","urea transmembrane transporter activity","MF",1,"N0.HOG0014052","GO:0015204",8,"GO:0015204",2,"GO:0015204",1,"GO:0015204",2,"GO:0015204",2,"GO:0015204",1,"Enables the transfer of urea from one side of a membrane to the other. Urea is the water soluble compound H2N-CO-NH2."
"328","GO:0005262","calcium channel activity","MF",1,"N0.HOG0002509","GO:0005262",8,"GO:0005262",3,"GO:0005262",1,"GO:0005262",2,"GO:0005262",1,"GO:0005262",1,"Enables the facilitated diffusion of a calcium ion (by an energy-independent process) involving passage through a transmembrane aqueous pore or channel without evidence for a carrier-mediated mechanism."
"329","GO:0008066","glutamate receptor activity","MF",1,"N0.HOG0002509","GO:0008066",8,"GO:0008066",3,"GO:0008066",1,"GO:0008066",2,"GO:0008066",1,"GO:0008066",1,"Combining with glutamate and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity."
"330","GO:0004467","long-chain fatty acid-CoA ligase activity","MF",1,"N0.HOG0017732","GO:0004467",7,"GO:0004467",2,"GO:0004467",1,"GO:0004467",1,"GO:0004467",2,"GO:0004467",1,"Catalysis of the reaction: ATP + a long-chain fatty acid + CoA = AMP + diphosphate + an acyl-CoA. A long-chain fatty acid is a fatty acid with an aliphatic tail of 13 to 21 carbons."
"331","GO:0016985","mannan endo-1,4-beta-mannosidase activity","MF",1,"N0.HOG0010327","GO:0016985",8,"GO:0016985",3,"GO:0016985",1,"GO:0016985",1,"GO:0016985",2,"GO:0016985",1,"Catalysis of the random hydrolysis of (1->4)-beta-D-mannosidic linkages in mannans, galactomannans, glucomannans, and galactoglucomannans."
"332","GO:0005200","structural constituent of cytoskeleton","MF",1,"N0.HOG0000384","GO:0005200",9,"GO:0005200",3,"GO:0005200",1,"GO:0005200",1,"GO:0005200",2,"GO:0005200",2,"The action of a molecule that contributes to the structural integrity of a cytoskeletal structure."
"333","GO:0005525","GTP binding","MF",2,"N0.HOG0000384 N0.HOG0009561","GO:0005525",10,"GO:0005525",3,"GO:0005525",2,"GO:0005525",1,"GO:0005525",2,"GO:0005525",2,"Binding to GTP, guanosine triphosphate."
"334","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","MF",1,"N0.HOG0009010","GO:0004675",2,"GO:0004675",0,"GO:0004675",0,"GO:0004675",1,"GO:0004675",1,"GO:0004675",0,"Combining with a signal and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity by catalysis of the reaction: ATP protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"335","GO:0015171","amino acid transmembrane transporter activity","MF",1,"N0.HOG0000208","GO:0015171",1,"GO:0015171",0,"GO:0015171",0,"GO:0015171",0,"GO:0015171",0,"GO:0015171",1,"Enables the transfer of amino acids from one side of a membrane to the other. Amino acids are organic molecules that contain an amino group and a carboxyl group."
"336","GO:0004324","ferredoxin-NADP+ reductase activity","MF",1,"N0.HOG0005644","GO:0004324",1,"GO:0004324",0,"GO:0004324",0,"GO:0004324",0,"GO:0004324",0,"GO:0004324",1,"Catalysis of the reaction: reduced ferredoxin + NADP+ = oxidized ferredoxin + NADPH + H+."
