"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"71","GO:0002183","cytoplasmic translational initiation","BP",3,"N0.HOG0008814 N0.HOG0013171 N0.HOG0009279","GO:0002183",26,"GO:0002183",8,"GO:0002183",3,"GO:0002183",6,"GO:0002183",3,"GO:0002183",6,"The process preceding formation of the peptide bond between the first two amino acids of a protein in the cytoplasm. This includes the formation of a complex of the ribosome, mRNA or circRNA, and an initiation complex that contains the first aminoacyl-tRNA."
"72","GO:0009555","pollen development","BP",5,"N0.HOG0017328 N0.HOG0001253 N0.HOG0008300 N0.HOG0016719 N0.HOG0006460","GO:0009555",41,"GO:0009555",11,"GO:0009555",5,"GO:0009555",10,"GO:0009555",5,"GO:0009555",10,"The process whose specific outcome is the progression of the pollen grain over time, from its formation to the mature structure. The process begins with the meiosis of the microsporocyte to form four haploid microspores. The nucleus of each microspore then divides by mitosis to form a two-celled organism, the pollen grain, that contains a tube cell as well as a smaller generative cell. The pollen grain is surrounded by an elaborate cell wall. In some species, the generative cell immediately divides again to give a pair of sperm cells. In most flowering plants, however this division takes place later, in the tube that develops when a pollen grain germinates."
"73","GO:0009793","embryo development ending in seed dormancy","BP",6,"N0.HOG0005497 N0.HOG0007338 N0.HOG0006429 N0.HOG0016719 N0.HOG0004540 N0.HOG0006011","GO:0009793",42,"GO:0009793",10,"GO:0009793",4,"GO:0009793",11,"GO:0009793",7,"GO:0009793",10,"The process whose specific outcome is the progression of the embryo over time, from zygote formation to the end of seed dormancy. An example of this process is found in Arabidopsis thaliana."
"74","GO:0000055","ribosomal large subunit export from nucleus","BP",1,"N0.HOG0016633","GO:0000055",7,"GO:0000055",2,"GO:0000055",1,"GO:0000055",1,"GO:0000055",1,"GO:0000055",2,"The directed movement of a ribosomal large subunit from the nucleus into the cytoplasm."
"75","GO:0019722","calcium-mediated signaling","BP",1,"N0.HOG0008798","GO:0019722",9,"GO:0019722",3,"GO:0019722",1,"GO:0019722",2,"GO:0019722",1,"GO:0019722",2,"Any intracellular signal transduction in which the signal is passed on within the cell via calcium ions."
"76","GO:0006450","regulation of translational fidelity","BP",1,"N0.HOG0003448","GO:0006450",14,"GO:0006450",3,"GO:0006450",1,"GO:0006450",3,"GO:0006450",2,"GO:0006450",5,"Any process that modulates the ability of the translational apparatus to interpret the genetic code."
"77","GO:0051083","'de novo' cotranslational protein folding","BP",1,"N0.HOG0003448","GO:0051083",14,"GO:0051083",3,"GO:0051083",1,"GO:0051083",3,"GO:0051083",2,"GO:0051083",5,"The process of assisting in the correct noncovalent assembly of the ribosome-bound nascent chains of a multidomain protein whilst other parts of the protein are still being translated."
"78","GO:0006869","lipid transport","BP",1,"N0.HOG0006632","GO:0006869",10,"GO:0006869",3,"GO:0006869",1,"GO:0006869",2,"GO:0006869",1,"GO:0006869",3,"The directed movement of lipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Lipids are compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"79","GO:0045036","protein targeting to chloroplast","BP",1,"N0.HOG0008592","GO:0045036",9,"GO:0045036",3,"GO:0045036",1,"GO:0045036",2,"GO:0045036",1,"GO:0045036",2,"The process of directing proteins towards the chloroplast, usually using signals contained within the protein. Imported proteins are synthesized as cytosolic precursors containing N-terminal uptake-targeting sequences that direct each protein to its correct subcompartment and are subsequently cleaved."
"80","GO:1905691","lipid droplet disassembly","BP",1,"N0.HOG0006580","GO:1905691",10,"GO:1905691",3,"GO:1905691",1,"GO:1905691",2,"GO:1905691",1,"GO:1905691",3,NA
"81","GO:0042147","retrograde transport, endosome to Golgi","BP",2,"N0.HOG0005981 N0.HOG0012429","GO:0042147",12,"GO:0042147",5,"GO:0042147",2,"GO:0042147",2,"GO:0042147",1,"GO:0042147",2,"The directed movement of membrane-bounded vesicles from endosomes back to the trans-Golgi network where they are recycled for further rounds of transport."
"82","GO:0006012","galactose metabolic process","BP",1,"N0.HOG0002443","GO:0006012",9,"GO:0006012",3,"GO:0006012",1,"GO:0006012",2,"GO:0006012",1,"GO:0006012",2,"The chemical reactions and pathways involving galactose, the aldohexose galacto-hexose. D-galactose is widely distributed in combined form in plants, animals and microorganisms as a constituent of oligo- and polysaccharides; it also occurs in galactolipids and as its glucoside in lactose and melibiose."
"83","GO:0002376","immune system process","BP",1,"N0.HOG0008495","GO:0002376",8,"GO:0002376",3,"GO:0002376",0,"GO:0002376",2,"GO:0002376",1,"GO:0002376",2,"Any process involved in the development or functioning of the immune system, an organismal system for calibrated responses to potential internal or invasive threats."
"84","GO:0045087","innate immune response","BP",2,"N0.HOG0005226 N0.HOG0008495","GO:0045087",18,"GO:0045087",6,"GO:0045087",1,"GO:0045087",4,"GO:0045087",2,"GO:0045087",5,"Innate immune responses are defense responses mediated by germline encoded components that directly recognize components of potential pathogens."
"85","GO:1900745","positive regulation of p38MAPK cascade","BP",1,"N0.HOG0008495","GO:1900745",8,"GO:1900745",3,"GO:1900745",0,"GO:1900745",2,"GO:1900745",1,"GO:1900745",2,NA
"86","GO:0022904","respiratory electron transport chain","BP",1,"N0.HOG0008765","GO:0022904",8,"GO:0022904",3,"GO:0022904",1,"GO:0022904",1,"GO:0022904",1,"GO:0022904",2,"A process in which a series of electron carriers operate together to transfer electrons from donors such as NADH and FADH2 to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"87","GO:0006338","chromatin remodeling","BP",3,"N0.HOG0017900 N0.HOG0008760 N0.HOG0005233","GO:0006338",27,"GO:0006338",7,"GO:0006338",3,"GO:0006338",8,"GO:0006338",3,"GO:0006338",6,"A dynamic process of chromatin reorganization resulting in changes to chromatin structure. These changes allow DNA metabolic processes such as transcriptional regulation, DNA recombination, DNA repair, and DNA replication."
"88","GO:0016571","histone methylation","BP",3,"N0.HOG0008760 N0.HOG0011647 N0.HOG0009397","GO:0016571",21,"GO:0016571",8,"GO:0016571",3,"GO:0016571",3,"GO:0016571",3,"GO:0016571",4,"The modification of histones by addition of methyl groups."
"89","GO:0048250","iron import into the mitochondrion","BP",1,"N0.HOG0012569","GO:0048250",8,"GO:0048250",2,"GO:0048250",1,"GO:0048250",2,"GO:0048250",1,"GO:0048250",2,"The process in which iron is transported from the cytosol into the mitochondrial matrix."
"90","GO:0008652","amino acid biosynthetic process","BP",4,"N0.HOG0008808 N0.HOG0007916 N0.HOG0013235 N0.HOG0011799","GO:0008652",32,"GO:0008652",9,"GO:0008652",4,"GO:0008652",7,"GO:0008652",4,"GO:0008652",8,"The chemical reactions and pathways resulting in the formation of amino acids, organic acids containing one or more amino substituents."
"91","GO:0009073","aromatic amino acid family biosynthetic process","BP",1,"N0.HOG0008808","GO:0009073",7,"GO:0009073",2,"GO:0009073",1,"GO:0009073",1,"GO:0009073",1,"GO:0009073",2,"The chemical reactions and pathways resulting in the formation of aromatic amino acid family, amino acids with aromatic ring (phenylalanine, tyrosine, tryptophan)."
"92","GO:0009094","L-phenylalanine biosynthetic process","BP",1,"N0.HOG0008808","GO:0009094",7,"GO:0009094",2,"GO:0009094",1,"GO:0009094",1,"GO:0009094",1,"GO:0009094",2,"The chemical reactions and pathways resulting in the formation of L-phenylalanine, the L-enantiomer of 2-amino-3-phenylpropanoic acid, i.e. (2S)-2-amino-3-phenylpropanoic acid."
"93","GO:0015986","proton motive force-driven ATP synthesis","BP",1,"N0.HOG0016197","GO:0015986",7,"GO:0015986",1,"GO:0015986",1,"GO:0015986",2,"GO:0015986",1,"GO:0015986",2,"The transport of protons across a membrane to generate an electrochemical gradient (proton-motive force) that powers ATP synthesis."
"94","GO:0032119","sequestering of zinc ion","BP",1,"N0.HOG0016197","GO:0032119",7,"GO:0032119",1,"GO:0032119",1,"GO:0032119",2,"GO:0032119",1,"GO:0032119",2,"The process of binding or confining zinc ions such that they are separated from other components of a biological system."
"95","GO:0043181","vacuolar sequestering","BP",1,"N0.HOG0016197","GO:0043181",7,"GO:0043181",1,"GO:0043181",1,"GO:0043181",2,"GO:0043181",1,"GO:0043181",2,"The process of transporting a substance into, and confining within, a vacuole."
"96","GO:0070072","vacuolar proton-transporting V-type ATPase complex assembly","BP",1,"N0.HOG0016197","GO:0070072",7,"GO:0070072",1,"GO:0070072",1,"GO:0070072",2,"GO:0070072",1,"GO:0070072",2,"The aggregation, arrangement and bonding together of a vacuolar proton-transporting V-type ATPase complex, proton-transporting two-sector ATPase complex that couples ATP hydrolysis to the transport of protons across the vacuolar membrane."
"97","GO:1902600","proton transmembrane transport","BP",3,"N0.HOG0004908 N0.HOG0013894 N0.HOG0016197","GO:1902600",27,"GO:1902600",7,"GO:1902600",3,"GO:1902600",7,"GO:1902600",4,"GO:1902600",6,NA
"98","GO:0006491","N-glycan processing","BP",2,"N0.HOG0007680 N0.HOG0008479","GO:0006491",18,"GO:0006491",6,"GO:0006491",2,"GO:0006491",4,"GO:0006491",2,"GO:0006491",4,"The conversion of N-linked glycan (N = nitrogen) structures from the initially transferred oligosaccharide to a mature form, by the actions of glycosidases and glycosyltransferases. The early processing steps are conserved and play roles in glycoprotein folding and trafficking."
"99","GO:0009853","photorespiration","BP",2,"N0.HOG0020679 N0.HOG0008720","GO:0009853",15,"GO:0009853",4,"GO:0009853",2,"GO:0009853",3,"GO:0009853",2,"GO:0009853",4,"A light-dependent catabolic process occurring concomitantly with photosynthesis in plants (especially C3 plants) whereby dioxygen (O2) is consumed and carbon dioxide (CO2) is evolved. The substrate is glycolate formed in large quantities in chloroplasts from 2-phosphoglycolate generated from ribulose 1,5-bisphosphate by the action of ribulose-bisphosphate carboxylase; the glycolate enters the peroxisomes where it is converted by glycolate oxidase to glyoxylate which undergoes transamination to glycine. This then passes into the mitochondria where it is decarboxylated forming one molecule of serine for every two molecules of glycine. This pathway also exists in photosynthetic bacteria."
"100","GO:0000467","exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1,"N0.HOG0002038","GO:0000467",17,"GO:0000467",3,"GO:0000467",1,"GO:0000467",2,"GO:0000467",3,"GO:0000467",8,"Exonucleolytic digestion of a pre-rRNA molecule to generate the mature 3'-end of a 5.8S rRNA molecule derived from an originally tricistronic pre-rRNA transcript that contained the Small Subunit (SSU) rRNA, the 5.8S rRNA, and the Large Subunit (LSU) rRNA in that order from 5' to 3' along the primary transcript."
"101","GO:0006139","nucleobase-containing compound metabolic process","BP",1,"N0.HOG0002038","GO:0006139",17,"GO:0006139",3,"GO:0006139",1,"GO:0006139",2,"GO:0006139",3,"GO:0006139",8,"Any cellular metabolic process involving nucleobases, nucleosides, nucleotides and nucleic acids."
"102","GO:0031047","regulatory ncRNA-mediated gene silencing","BP",2,"N0.HOG0009212 N0.HOG0002038","GO:0031047",25,"GO:0031047",6,"GO:0031047",2,"GO:0031047",4,"GO:0031047",3,"GO:0031047",10,"A process in which an regulatory non-coding RNA molecule reduces expression of target genes. This can occur pre-transcriptionally by assembly of heterochromatin and prevention of transcription or co- or post-transcriptionally by targeting RNAs for degradation or by interfering with splicing or translation. This process starts once the inhibitory RNA molecule has been transcribed, and includes processing of the RNA such as cleavage, modifications, transport from the nucleus to the cytoplasm, loading onto the RISC complex, and the effect on transcription or translation."
"103","GO:0043633","polyadenylation-dependent RNA catabolic process","BP",1,"N0.HOG0002038","GO:0043633",16,"GO:0043633",3,"GO:0043633",1,"GO:0043633",2,"GO:0043633",2,"GO:0043633",8,"The chemical reactions and pathways resulting in the breakdown of an RNA molecule, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3'-end of the target RNA."
"104","GO:0080188","gene silencing by RNA-directed DNA methylation","BP",1,"N0.HOG0002038","GO:0080188",16,"GO:0080188",3,"GO:0080188",1,"GO:0080188",2,"GO:0080188",2,"GO:0080188",8,"A small RNA-based gene silencing process in which small interfering RNAs (siRNAs) guide DNA methylation to the siRNA-generating genomic loci and other loci that are homologous to the siRNAs for de novo DNA methylation. This results in a heterochromatin assembly, a chromatin conformation that is refractory to transcription. In general this process consists of three phases: biogenesis of siRNAs, scaffold RNA production, and the formation of the guiding complex that recruits de novo DNA methyltransferases to the target loci. Transposable elements are silenced by this mechanism."
"105","GO:0009617","response to bacterium","BP",2,"N0.HOG0015580 N0.HOG0008664","GO:0009617",16,"GO:0009617",4,"GO:0009617",2,"GO:0009617",4,"GO:0009617",2,"GO:0009617",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a bacterium."
"106","GO:0098656","monoatomic anion transmembrane transport","BP",2,"N0.HOG0008664 N0.HOG0007764","GO:0098656",18,"GO:0098656",6,"GO:0098656",2,"GO:0098656",4,"GO:0098656",2,"GO:0098656",4,"The process in which a monoatomic anion is transported across a membrane. Monatomic anions (also called simple anions) are negatively charged ions consisting of exactly one atom."
"107","GO:0009408","response to heat","BP",2,"N0.HOG0001502 N0.HOG0011921","GO:0009408",17,"GO:0009408",5,"GO:0009408",2,"GO:0009408",4,"GO:0009408",2,"GO:0009408",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a heat stimulus, a temperature stimulus above the optimal temperature for that organism."
"108","GO:0009409","response to cold","BP",3,"N0.HOG0009139 N0.HOG0013137 N0.HOG0020330","GO:0009409",23,"GO:0009409",7,"GO:0009409",3,"GO:0009409",4,"GO:0009409",3,"GO:0009409",6,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism."
"109","GO:0009414","response to water deprivation","BP",6,"N0.HOG0007947 N0.HOG0015580 N0.HOG0013137 N0.HOG0010127 N0.HOG0006020 N0.HOG0011623","GO:0009414",49,"GO:0009414",15,"GO:0009414",6,"GO:0009414",10,"GO:0009414",6,"GO:0009414",12,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a water deprivation stimulus, prolonged deprivation of water."
"110","GO:0007030","Golgi organization","BP",2,"N0.HOG0017328 N0.HOG0012588","GO:0007030",14,"GO:0007030",3,"GO:0007030",1,"GO:0007030",4,"GO:0007030",2,"GO:0007030",4,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the Golgi apparatus."
"111","GO:0001732","formation of cytoplasmic translation initiation complex","BP",2,"N0.HOG0013171 N0.HOG0009279","GO:0001732",17,"GO:0001732",5,"GO:0001732",2,"GO:0001732",4,"GO:0001732",2,"GO:0001732",4,"Joining of the large ribosomal subunit with the translation preinitiation complex, with release of IF2/eIF2 and IF3/eIF3 or IF5B/eIF5B. This leaves the functional ribosome at the AUG, with the methionyl/formyl-methionyl-tRNA positioned at the P site."
"112","GO:0009737","response to abscisic acid","BP",4,"N0.HOG0007947 N0.HOG0006716 N0.HOG0009279 N0.HOG0014760","GO:0009737",36,"GO:0009737",11,"GO:0009737",4,"GO:0009737",8,"GO:0009737",5,"GO:0009737",8,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an abscisic acid stimulus."
"113","GO:0009738","abscisic acid-activated signaling pathway","BP",2,"N0.HOG0006716 N0.HOG0009279","GO:0009738",19,"GO:0009738",6,"GO:0009738",2,"GO:0009738",4,"GO:0009738",3,"GO:0009738",4,"The series of molecular signals generated by the binding of the plant hormone abscisic acid (ABA) to a receptor, and ending with modulation of a cellular process, e.g. transcription."
