"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"77","GO:0046949","fatty-acyl-CoA biosynthetic process","BP",1,"N0.HOG0000908","GO:0046949",10,"GO:0046949",3,"GO:0046949",1,"GO:0046949",2,"GO:0046949",1,"GO:0046949",3,"The chemical reactions and pathways resulting in the formation of a fatty-acyl-CoA, any derivative of coenzyme A in which the sulfhydryl group is in thiolester linkage with a fatty-acyl group."
"78","GO:1901696","cannabinoid biosynthetic process","BP",1,"N0.HOG0000908","GO:1901696",10,"GO:1901696",3,"GO:1901696",1,"GO:1901696",2,"GO:1901696",1,"GO:1901696",3,NA
"79","GO:0007165","signal transduction","BP",2,"N0.HOG0014466 N0.HOG0014219","GO:0007165",16,"GO:0007165",5,"GO:0007165",2,"GO:0007165",3,"GO:0007165",2,"GO:0007165",4,"The cellular process in which a signal is conveyed to trigger a change in the activity or state of a cell. Signal transduction begins with reception of a signal (e.g. a ligand binding to a receptor or receptor activation by a stimulus such as light), or for signal transduction in the absence of ligand, signal-withdrawal or the activity of a constitutively active receptor. Signal transduction ends with regulation of a downstream cellular process, e.g. regulation of transcription or regulation of a metabolic process. Signal transduction covers signaling from receptors located on the surface of the cell and signaling via molecules located within the cell. For signaling between cells, signal transduction is restricted to events at and within the receiving cell."
"80","GO:0016310","phosphorylation","BP",7,"N0.HOG0010421 N0.HOG0014466 N0.HOG0020066 N0.HOG0007460 N0.HOG0008300 N0.HOG0007916 N0.HOG0014219","GO:0016310",55,"GO:0016310",17,"GO:0016310",7,"GO:0016310",12,"GO:0016310",7,"GO:0016310",12,"The process of introducing a phosphate group into a molecule, usually with the formation of a phosphoric ester, a phosphoric anhydride or a phosphoric amide."
"81","GO:0045893","positive regulation of DNA-templated transcription","BP",4,"N0.HOG0009808 N0.HOG0013797 N0.HOG0008949 N0.HOG0003448","GO:0045893",20,"GO:0045893",5,"GO:0045893",2,"GO:0045893",4,"GO:0045893",2,"GO:0045893",7,"Any process that activates or increases the frequency, rate or extent of cellular DNA-templated transcription."
"82","GO:0009409","response to cold","BP",1,"N0.HOG0020330","GO:0009409",6,"GO:0009409",1,"GO:0009409",1,"GO:0009409",1,"GO:0009409",1,"GO:0009409",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism."
"83","GO:0009789","positive regulation of abscisic acid-activated signaling pathway","BP",1,"N0.HOG0020330","GO:0009789",6,"GO:0009789",1,"GO:0009789",1,"GO:0009789",1,"GO:0009789",1,"GO:0009789",2,"Any process that activates or increases the frequency, rate or extent of abscisic acid (ABA) signaling."
"84","GO:0012501","programmed cell death","BP",1,"N0.HOG0020330","GO:0012501",6,"GO:0012501",1,"GO:0012501",1,"GO:0012501",1,"GO:0012501",1,"GO:0012501",2,"A process which begins when a cell receives an internal or external signal and activates a series of biochemical events (signaling pathway). The process ends with the death of the cell."
"85","GO:0016042","lipid catabolic process","BP",4,"N0.HOG0002654 N0.HOG0007579 N0.HOG0020330 N0.HOG0014118","GO:0016042",37,"GO:0016042",9,"GO:0016042",4,"GO:0016042",11,"GO:0016042",6,"GO:0016042",7,"The chemical reactions and pathways resulting in the breakdown of lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"86","GO:0046470","phosphatidylcholine metabolic process","BP",1,"N0.HOG0020330","GO:0046470",6,"GO:0046470",1,"GO:0046470",1,"GO:0046470",1,"GO:0046470",1,"GO:0046470",2,"The chemical reactions and pathways involving phosphatidylcholines, any of a class of glycerophospholipids in which the phosphatidyl group is esterified to the hydroxyl group of choline. They are important constituents of cell membranes."
"87","GO:0046473","phosphatidic acid metabolic process","BP",1,"N0.HOG0020330","GO:0046473",6,"GO:0046473",1,"GO:0046473",1,"GO:0046473",1,"GO:0046473",1,"GO:0046473",2,"The chemical reactions and pathways involving phosphatidic acid, any derivative of glycerol phosphate in which both the remaining hydroxyl groups of the glycerol moiety are esterified with fatty acids."
"88","GO:0090333","regulation of stomatal closure","BP",2,"N0.HOG0014219 N0.HOG0020330","GO:0090333",14,"GO:0090333",3,"GO:0090333",2,"GO:0090333",3,"GO:0090333",2,"GO:0090333",4,"Any process that modulates the rate, frequency, or extent of stomatal closure. Stomatal closure is the process of closing of stomata, pores in the epidermis of leaves and stems bordered by two guard cells and serving in gas exchange."
"89","GO:0006352","DNA-templated transcription initiation","BP",1,"N0.HOG0009891","GO:0006352",9,"GO:0006352",3,"GO:0006352",1,"GO:0006352",2,"GO:0006352",1,"GO:0006352",2,"The initial step of transcription, consisting of the assembly of the RNA polymerase preinitiation complex (PIC) at a gene promoter, as well as the formation of the first few bonds of the RNA transcript. Transcription initiation includes abortive initiation events, which occur when the first few nucleotides are repeatedly synthesized and then released, and ends when promoter clearance takes place."
"90","GO:0070897","transcription preinitiation complex assembly","BP",1,"N0.HOG0009891","GO:0070897",9,"GO:0070897",3,"GO:0070897",1,"GO:0070897",2,"GO:0070897",1,"GO:0070897",2,"The aggregation, arrangement and bonding together of proteins on promoter DNA to form the transcriptional preinitiation complex (PIC), required for transcription."
"91","GO:0006621","protein retention in ER lumen","BP",2,"N0.HOG0011549 N0.HOG0002131","GO:0006621",17,"GO:0006621",5,"GO:0006621",2,"GO:0006621",4,"GO:0006621",2,"GO:0006621",4,"The retention in the endoplasmic reticulum (ER) lumen of soluble resident proteins. Sorting receptors retrieve proteins with ER localization signals, such as KDEL and HDEL sequences or some transmembrane domains, that have escaped to the cis-Golgi network and return them to the ER. Abnormally folded proteins and unassembled subunits are also selectively retained in the ER."
"92","GO:0016192","vesicle-mediated transport","BP",6,"N0.HOG0008215 N0.HOG0011549 N0.HOG0017328 N0.HOG0002131 N0.HOG0009790 N0.HOG0002014","GO:0016192",43,"GO:0016192",12,"GO:0016192",5,"GO:0016192",10,"GO:0016192",5,"GO:0016192",11,"A cellular transport process in which transported substances are moved in membrane-bounded vesicles; transported substances are enclosed in the vesicle lumen or located in the vesicle membrane. The process begins with a step that directs a substance to the forming vesicle, and includes vesicle budding and coating. Vesicles are then targeted to, and fuse with, an acceptor membrane."
"93","GO:0016070","RNA metabolic process","BP",1,"N0.HOG0003029","GO:0016070",15,"GO:0016070",3,"GO:0016070",1,"GO:0016070",2,"GO:0016070",1,"GO:0016070",8,"The cellular chemical reactions and pathways involving RNA, ribonucleic acid, one of the two main type of nucleic acid, consisting of a long, unbranched macromolecule formed from ribonucleotides joined in 3',5'-phosphodiester linkage."
"94","GO:0044238","primary metabolic process","BP",2,"N0.HOG0009117 N0.HOG0003029","GO:0044238",24,"GO:0044238",6,"GO:0044238",2,"GO:0044238",4,"GO:0044238",2,"GO:0044238",10,"The chemical reactions and pathways involving those compounds which are formed as a part of the normal anabolic and catabolic processes. These processes take place in most, if not all, cells of the organism."
"95","GO:0043067","regulation of programmed cell death","BP",1,"N0.HOG0009873","GO:0043067",8,"GO:0043067",3,"GO:0043067",0,"GO:0043067",2,"GO:0043067",1,"GO:0043067",2,"Any process that modulates the frequency, rate or extent of programmed cell death, cell death resulting from activation of endogenous cellular processes."
"96","GO:0009651","response to salt stress","BP",4,"N0.HOG0017894 N0.HOG0011921 N0.HOG0014760 N0.HOG0004459","GO:0009651",24,"GO:0009651",5,"GO:0009651",3,"GO:0009651",7,"GO:0009651",3,"GO:0009651",6,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"97","GO:0009058","biosynthetic process","BP",2,"N0.HOG0003607 N0.HOG0008124","GO:0009058",23,"GO:0009058",4,"GO:0009058",2,"GO:0009058",7,"GO:0009058",3,"GO:0009058",7,"The chemical reactions and pathways resulting in the formation of substances; typically the energy-requiring part of metabolism in which simpler substances are transformed into more complex ones."
"98","GO:0000460","maturation of 5.8S rRNA","BP",1,"N0.HOG0014285","GO:0000460",8,"GO:0000460",3,"GO:0000460",1,"GO:0000460",1,"GO:0000460",1,"GO:0000460",2,"Any process involved in the maturation of a precursor 5.8S ribosomal RNA (rRNA) molecule into a mature 5.8S rRNA molecule."
"99","GO:0000470","maturation of LSU-rRNA","BP",1,"N0.HOG0014285","GO:0000470",8,"GO:0000470",3,"GO:0000470",1,"GO:0000470",1,"GO:0000470",1,"GO:0000470",2,"Any process involved in the maturation of a precursor Large SubUnit (LSU) ribosomal RNA (rRNA) molecule into a mature LSU-rRNA molecule."
"100","GO:0042254","ribosome biogenesis","BP",4,"N0.HOG0014285 N0.HOG0007398 N0.HOG0015564 N0.HOG0006460","GO:0042254",33,"GO:0042254",10,"GO:0042254",4,"GO:0042254",7,"GO:0042254",4,"GO:0042254",8,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of ribosome subunits; includes transport to the sites of protein synthesis."
"101","GO:0006338","chromatin remodeling","BP",1,"N0.HOG0017900","GO:0006338",7,"GO:0006338",1,"GO:0006338",1,"GO:0006338",2,"GO:0006338",1,"GO:0006338",2,"A dynamic process of chromatin reorganization resulting in changes to chromatin structure. These changes allow DNA metabolic processes such as transcriptional regulation, DNA recombination, DNA repair, and DNA replication."
"102","GO:0019919","peptidyl-arginine methylation, to asymmetrical-dimethyl arginine","BP",1,"N0.HOG0017900","GO:0019919",7,"GO:0019919",1,"GO:0019919",1,"GO:0019919",2,"GO:0019919",1,"GO:0019919",2,"The process of methylation of peptidyl-arginine to form peptidyl-N(omega),N(omega)-dimethyl-L-arginine."
"103","GO:0015976","carbon utilization","BP",1,"N0.HOG0014903","GO:0015976",8,"GO:0015976",3,"GO:0015976",1,"GO:0015976",1,"GO:0015976",1,"GO:0015976",2,"A series of processes that forms an integrated mechanism by which a cell or an organism detects the depletion of primary carbon sources and then activates genes to scavenge the last traces of the primary carbon source and to transport and metabolize alternative carbon sources such as carbon dioxide or carbonic acid. The utilization process begins when the cell or organism detects carbon levels, includes the activation of genes whose products detect, transport or metabolize carbon-containing substances, and ends when carbon is incorporated into the cell or organism's metabolism."
"104","GO:0006646","phosphatidylethanolamine biosynthetic process","BP",1,"N0.HOG0010421","GO:0006646",8,"GO:0006646",2,"GO:0006646",1,"GO:0006646",2,"GO:0006646",1,"GO:0006646",2,"The chemical reactions and pathways resulting in the formation of phosphatidylethanolamine, any of a class of glycerophospholipids in which a phosphatidyl group is esterified to the hydroxyl group of ethanolamine."
"105","GO:0006656","phosphatidylcholine biosynthetic process","BP",1,"N0.HOG0010421","GO:0006656",8,"GO:0006656",2,"GO:0006656",1,"GO:0006656",2,"GO:0006656",1,"GO:0006656",2,"The chemical reactions and pathways resulting in the formation of phosphatidylcholines, any of a class of glycerophospholipids in which the phosphatidyl group is esterified to the hydroxyl group of choline."
"106","GO:0006657","CDP-choline pathway","BP",1,"N0.HOG0010421","GO:0006657",8,"GO:0006657",2,"GO:0006657",1,"GO:0006657",2,"GO:0006657",1,"GO:0006657",2,"The phosphatidylcholine biosynthetic process that begins with the phosphorylation of choline and ends with the combination of CDP-choline with diacylglycerol to form phosphatidylcholine."
"107","GO:0007517","muscle organ development","BP",1,"N0.HOG0010421","GO:0007517",7,"GO:0007517",2,"GO:0007517",1,"GO:0007517",2,"GO:0007517",1,"GO:0007517",1,"The process whose specific outcome is the progression of the muscle over time, from its formation to the mature structure. The muscle is an organ consisting of a tissue made up of various elongated cells that are specialized to contract and thus to produce movement and mechanical work."
"108","GO:0008654","phospholipid biosynthetic process","BP",1,"N0.HOG0010421","GO:0008654",7,"GO:0008654",2,"GO:0008654",1,"GO:0008654",2,"GO:0008654",1,"GO:0008654",1,"The chemical reactions and pathways resulting in the formation of a phospholipid, a lipid containing phosphoric acid as a mono- or diester."
"109","GO:0046474","glycerophospholipid biosynthetic process","BP",1,"N0.HOG0010421","GO:0046474",7,"GO:0046474",2,"GO:0046474",1,"GO:0046474",2,"GO:0046474",1,"GO:0046474",1,"The chemical reactions and pathways resulting in the formation of glycerophospholipids, any derivative of glycerophosphate that contains at least one O-acyl, O-alkyl, or O-alkenyl group attached to the glycerol residue."
"110","GO:0006203","dGTP catabolic process","BP",1,"N0.HOG0007510","GO:0006203",9,"GO:0006203",3,"GO:0006203",1,"GO:0006203",2,"GO:0006203",1,"GO:0006203",2,"The chemical reactions and pathways resulting in the breakdown of dGTP, guanosine triphosphate."
"111","GO:0008150","biological_process","BP",2,"N0.HOG0009995 N0.HOG0007510","GO:0008150",18,"GO:0008150",6,"GO:0008150",2,"GO:0008150",4,"GO:0008150",2,"GO:0008150",4,"A biological process is the execution of a genetically-encoded biological module or program. It consists of all the steps required to achieve the specific biological objective of the module. A biological process is accomplished by a particular set of molecular functions carried out by specific gene products (or macromolecular complexes), often in a highly regulated manner and in a particular temporal sequence."
"112","GO:0051607","defense response to virus","BP",3,"N0.HOG0011860 N0.HOG0008923 N0.HOG0007510","GO:0051607",26,"GO:0051607",9,"GO:0051607",3,"GO:0051607",5,"GO:0051607",3,"GO:0051607",6,"Reactions triggered in response to the presence of a virus that act to protect the cell or organism."
"113","GO:0030042","actin filament depolymerization","BP",1,"N0.HOG0010774","GO:0030042",8,"GO:0030042",2,"GO:0030042",1,"GO:0030042",2,"GO:0030042",1,"GO:0030042",2,"Disassembly of actin filaments by the removal of actin monomers from a filament."
"114","GO:0002213","defense response to insect","BP",1,"N0.HOG0007579","GO:0002213",8,"GO:0002213",3,"GO:0002213",1,"GO:0002213",2,"GO:0002213",1,"GO:0002213",1,"A response to protect an organism from a directly detected or perceived external threat from an insect or insects to that organism."
"115","GO:0031349","positive regulation of defense response","BP",1,"N0.HOG0007579","GO:0031349",8,"GO:0031349",3,"GO:0031349",1,"GO:0031349",2,"GO:0031349",1,"GO:0031349",1,"Any process that activates or increases the frequency, rate or extent of a defense response."
"116","GO:0006491","N-glycan processing","BP",1,"N0.HOG0007680","GO:0006491",9,"GO:0006491",3,"GO:0006491",1,"GO:0006491",2,"GO:0006491",1,"GO:0006491",2,"The conversion of N-linked glycan (N = nitrogen) structures from the initially transferred oligosaccharide to a mature form, by the actions of glycosidases and glycosyltransferases. The early processing steps are conserved and play roles in glycoprotein folding and trafficking."
