"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"50","GO:0019236","response to pheromone","BP",1,"N0.HOG0005217","GO:0019236",9,"GO:0019236",2,"GO:0019236",1,"GO:0019236",3,"GO:0019236",1,"GO:0019236",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a pheromone stimulus."
"51","GO:0090333","regulation of stomatal closure","BP",6,"N0.HOG0007675 N0.HOG0005217 N0.HOG0005262 N0.HOG0002316 N0.HOG0014219 N0.HOG0020330","GO:0090333",50,"GO:0090333",14,"GO:0090333",6,"GO:0090333",11,"GO:0090333",6,"GO:0090333",13,"Any process that modulates the rate, frequency, or extent of stomatal closure. Stomatal closure is the process of closing of stomata, pores in the epidermis of leaves and stems bordered by two guard cells and serving in gas exchange."
"52","GO:0045893","positive regulation of DNA-templated transcription","BP",16,"N0.HOG0009307 N0.HOG0007410 N0.HOG0009224 N0.HOG0006045 N0.HOG0009880 N0.HOG0009044 N0.HOG0009808 N0.HOG0009302 N0.HOG0007317 N0.HOG0013797 N0.HOG0012437 N0.HOG0007860 N0.HOG0009588 N0.HOG0017461 N0.HOG0008949 N0.HOG0003448","GO:0045893",96,"GO:0045893",29,"GO:0045893",10,"GO:0045893",22,"GO:0045893",10,"GO:0045893",25,"Any process that activates or increases the frequency, rate or extent of cellular DNA-templated transcription."
"53","GO:0009934","regulation of meristem structural organization","BP",2,"N0.HOG0010127 N0.HOG0003467","GO:0009934",16,"GO:0009934",4,"GO:0009934",2,"GO:0009934",4,"GO:0009934",2,"GO:0009934",4,"Any process that modulates the frequency, rate or extent of meristem organization."
"54","GO:0010075","regulation of meristem growth","BP",2,"N0.HOG0003919 N0.HOG0003467","GO:0010075",15,"GO:0010075",3,"GO:0010075",2,"GO:0010075",4,"GO:0010075",2,"GO:0010075",4,"Any process involved in maintaining the size and shape of a meristem."
"55","GO:0030154","cell differentiation","BP",14,"N0.HOG0016539 N0.HOG0001587 N0.HOG0008407 N0.HOG0015580 N0.HOG0013407 N0.HOG0001286 N0.HOG0009332 N0.HOG0001569 N0.HOG0003467 N0.HOG0009711 N0.HOG0010124 N0.HOG0009214 N0.HOG0009224 N0.HOG0015115","GO:0030154",104,"GO:0030154",29,"GO:0030154",13,"GO:0030154",25,"GO:0030154",13,"GO:0030154",24,"The cellular developmental process in which a relatively unspecialized cell, e.g. embryonic or regenerative cell, acquires specialized structural and/or functional features that characterize a specific cell. Differentiation includes the processes involved in commitment of a cell to a specific fate and its subsequent development to the mature state."
"56","GO:0048229","gametophyte development","BP",2,"N0.HOG0003895 N0.HOG0003467","GO:0048229",20,"GO:0048229",4,"GO:0048229",2,"GO:0048229",7,"GO:0048229",3,"GO:0048229",4,"The process whose specific outcome is the progression of the gametophyte over time, from its formation to the mature structure. The gametophyte is the gamete-producing individual or phase in the life cycle having alternation of generations. An example of this process is found in Arabidopsis thaliana."
"57","GO:0048437","floral organ development","BP",1,"N0.HOG0003467","GO:0048437",7,"GO:0048437",1,"GO:0048437",1,"GO:0048437",2,"GO:0048437",1,"GO:0048437",2,"The process whose specific outcome is the progression of the floral organ over time, from its formation to the mature structure."
"58","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","BP",1,"N0.HOG0008885","GO:0006120",8,"GO:0006120",3,"GO:0006120",1,"GO:0006120",2,"GO:0006120",0,"GO:0006120",2,"The transfer of electrons from NADH to ubiquinone that occurs during oxidative phosphorylation."
"59","GO:0032981","mitochondrial respiratory chain complex I assembly","BP",2,"N0.HOG0008124 N0.HOG0008885","GO:0032981",17,"GO:0032981",4,"GO:0032981",2,"GO:0032981",4,"GO:0032981",1,"GO:0032981",6,"The aggregation, arrangement and bonding together of a set of components to form mitochondrial respiratory chain complex I."
"60","GO:0006164","purine nucleotide biosynthetic process","BP",1,"N0.HOG0006504","GO:0006164",10,"GO:0006164",3,"GO:0006164",1,"GO:0006164",2,"GO:0006164",2,"GO:0006164",2,"The chemical reactions and pathways resulting in the formation of a purine nucleotide, a compound consisting of nucleoside (a purine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."
"61","GO:0006177","GMP biosynthetic process","BP",1,"N0.HOG0006504","GO:0006177",10,"GO:0006177",3,"GO:0006177",1,"GO:0006177",2,"GO:0006177",2,"GO:0006177",2,"The chemical reactions and pathways resulting in the formation of GMP, guanosine monophosphate."
"62","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP",3,"N0.HOG0008706 N0.HOG0008215 N0.HOG0017328","GO:0006888",25,"GO:0006888",7,"GO:0006888",3,"GO:0006888",6,"GO:0006888",3,"GO:0006888",6,"The directed movement of substances from the endoplasmic reticulum (ER) to the Golgi, mediated by COP II vesicles. Small COP II coated vesicles form from the ER and then fuse directly with the cis-Golgi. Larger structures are transported along microtubules to the cis-Golgi."
"63","GO:0090114","COPII-coated vesicle budding","BP",1,"N0.HOG0008706","GO:0090114",9,"GO:0090114",3,"GO:0090114",1,"GO:0090114",2,"GO:0090114",1,"GO:0090114",2,"The evagination of an endoplasmic reticulum membrane, resulting in formation of a COPII-coated vesicle."
"64","GO:0000103","sulfate assimilation","BP",1,"N0.HOG0008749","GO:0000103",9,"GO:0000103",3,"GO:0000103",1,"GO:0000103",2,"GO:0000103",1,"GO:0000103",2,"The pathways by which inorganic sulfate is processed and incorporated into sulfated compounds."
"65","GO:0070814","hydrogen sulfide biosynthetic process","BP",1,"N0.HOG0008749","GO:0070814",9,"GO:0070814",3,"GO:0070814",1,"GO:0070814",2,"GO:0070814",1,"GO:0070814",2,"The chemical reactions and pathways resulting in the formation of hydrogen sulfide, H2S."
"66","GO:0070482","response to oxygen levels","BP",1,"N0.HOG0008822","GO:0070482",9,"GO:0070482",3,"GO:0070482",1,"GO:0070482",2,"GO:0070482",1,"GO:0070482",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting the presence, absence, or concentration of oxygen."
"67","GO:0015833","peptide transport","BP",2,"N0.HOG0008689 N0.HOG0005076","GO:0015833",20,"GO:0015833",5,"GO:0015833",3,"GO:0015833",4,"GO:0015833",2,"GO:0015833",6,"The directed movement of peptides, compounds of two or more amino acids where the alpha carboxyl group of one is bound to the alpha amino group of another, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"68","GO:0035672","oligopeptide transmembrane transport","BP",2,"N0.HOG0008689 N0.HOG0000520","GO:0035672",22,"GO:0035672",6,"GO:0035672",2,"GO:0035672",6,"GO:0035672",4,"GO:0035672",4,"The process in which an oligopeptide is transported across a membrane. Oligopeptides are molecules that contain a small number (2 to 20) of amino-acid residues connected by peptide linkages."
"69","GO:1990388","xylem-to-phloem iron transport","BP",1,"N0.HOG0008689","GO:1990388",9,"GO:1990388",3,"GO:1990388",1,"GO:1990388",2,"GO:1990388",1,"GO:1990388",2,NA
"70","GO:0006397","mRNA processing","BP",24,"N0.HOG0007947 N0.HOG0002371 N0.HOG0001247 N0.HOG0009139 N0.HOG0009832 N0.HOG0000876 N0.HOG0007808 N0.HOG0006716 N0.HOG0007761 N0.HOG0008828 N0.HOG0002022 N0.HOG0002641 N0.HOG0008520 N0.HOG0002514 N0.HOG0008495 N0.HOG0007380 N0.HOG0008795 N0.HOG0008688 N0.HOG0002723 N0.HOG0009156 N0.HOG0005736 N0.HOG0017395 N0.HOG0015050 N0.HOG0005364","GO:0006397",228,"GO:0006397",67,"GO:0006397",24,"GO:0006397",48,"GO:0006397",25,"GO:0006397",64,"Any process involved in the conversion of a primary mRNA transcript into one or more mature mRNA(s) prior to translation into polypeptide."
"71","GO:0015914","phospholipid transport","BP",2,"N0.HOG0000525 N0.HOG0002869","GO:0015914",22,"GO:0015914",6,"GO:0015914",2,"GO:0015914",6,"GO:0015914",4,"GO:0015914",4,"The directed movement of phospholipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Phospholipids are any lipids containing phosphoric acid as a mono- or diester."
"72","GO:0120009","intermembrane lipid transfer","BP",1,"N0.HOG0002869","GO:0120009",14,"GO:0120009",3,"GO:0120009",1,"GO:0120009",5,"GO:0120009",3,"GO:0120009",2,"The transport of lipids between membranes in which a lipid molecule is transported through an aqueous phase from the outer leaflet of a donor membrane to the outer leaflet of an acceptor membrane. This process does not require metabolic energy and can be either spontaneous or mediated by lipid transfer proteins (LTPs)."
"73","GO:0005975","carbohydrate metabolic process","BP",20,"N0.HOG0008562 N0.HOG0003427 N0.HOG0002077 N0.HOG0008479 N0.HOG0002443 N0.HOG0004800 N0.HOG0012823 N0.HOG0003694 N0.HOG0010828 N0.HOG0000916 N0.HOG0015444 N0.HOG0008554 N0.HOG0004884 N0.HOG0007733 N0.HOG0003441 N0.HOG0007993 N0.HOG0003414 N0.HOG0002358 N0.HOG0009084 N0.HOG0005262","GO:0005975",185,"GO:0005975",47,"GO:0005975",18,"GO:0005975",48,"GO:0005975",28,"GO:0005975",44,"The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"74","GO:0008152","metabolic process","BP",19,"N0.HOG0008562 N0.HOG0008278 N0.HOG0003427 N0.HOG0003027 N0.HOG0008479 N0.HOG0009574 N0.HOG0004800 N0.HOG0003694 N0.HOG0017994 N0.HOG0007916 N0.HOG0000916 N0.HOG0013698 N0.HOG0008554 N0.HOG0004860 N0.HOG0003441 N0.HOG0002358 N0.HOG0007510 N0.HOG0009084 N0.HOG0001823","GO:0008152",175,"GO:0008152",47,"GO:0008152",17,"GO:0008152",43,"GO:0008152",27,"GO:0008152",41,"The chemical reactions and pathways, including anabolism and catabolism, by which living organisms transform chemical substances. Metabolic processes typically transform small molecules, but also include macromolecular processes such as DNA repair and replication, and protein synthesis and degradation."
"75","GO:0071555","cell wall organization","BP",24,"N0.HOG0013786 N0.HOG0008915 N0.HOG0007663 N0.HOG0009530 N0.HOG0007551 N0.HOG0013813 N0.HOG0005826 N0.HOG0002428 N0.HOG0014870 N0.HOG0004800 N0.HOG0002844 N0.HOG0009991 N0.HOG0009661 N0.HOG0000612 N0.HOG0008554 N0.HOG0007317 N0.HOG0004884 N0.HOG0007733 N0.HOG0014022 N0.HOG0008809 N0.HOG0003441 N0.HOG0003823 N0.HOG0009652 N0.HOG0002358","GO:0071555",218,"GO:0071555",64,"GO:0071555",24,"GO:0071555",46,"GO:0071555",25,"GO:0071555",59,"A process that results in the assembly, arrangement of constituent parts, or disassembly of the cell wall, the rigid or semi-rigid envelope lying outside the cell membrane of plant, fungal and most prokaryotic cells, maintaining their shape and protecting them from osmotic lysis."
"76","GO:0009231","riboflavin biosynthetic process","BP",1,"N0.HOG0004696","GO:0009231",12,"GO:0009231",3,"GO:0009231",1,"GO:0009231",4,"GO:0009231",2,"GO:0009231",2,"The chemical reactions and pathways resulting in the formation of riboflavin (vitamin B2), the precursor for the coenzymes flavin mononucleotide (FMN) and flavin adenine dinucleotide (FAD)."
"77","GO:0006869","lipid transport","BP",4,"N0.HOG0008610 N0.HOG0010049 N0.HOG0002869 N0.HOG0006632","GO:0006869",31,"GO:0006869",9,"GO:0006869",4,"GO:0006869",7,"GO:0006869",4,"GO:0006869",7,"The directed movement of lipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Lipids are compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"78","GO:0006631","fatty acid metabolic process","BP",10,"N0.HOG0008278 N0.HOG0003461 N0.HOG0009792 N0.HOG0010090 N0.HOG0000908 N0.HOG0012823 N0.HOG0005956 N0.HOG0012772 N0.HOG0013698 N0.HOG0005453","GO:0006631",90,"GO:0006631",26,"GO:0006631",10,"GO:0006631",20,"GO:0006631",12,"GO:0006631",22,"The chemical reactions and pathways involving fatty acids, aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis."
"79","GO:0006633","fatty acid biosynthetic process","BP",5,"N0.HOG0003461 N0.HOG0012823 N0.HOG0012772 N0.HOG0013698 N0.HOG0005453","GO:0006633",43,"GO:0006633",11,"GO:0006633",5,"GO:0006633",10,"GO:0006633",6,"GO:0006633",11,"The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"80","GO:0031408","oxylipin biosynthetic process","BP",2,"N0.HOG0012772 N0.HOG0005453","GO:0031408",19,"GO:0031408",4,"GO:0031408",2,"GO:0031408",5,"GO:0031408",3,"GO:0031408",5,"The chemical reactions and pathways resulting in the formation of any oxylipin, any of a group of biologically active compounds formed by oxidative metabolism of polyunsaturated fatty acids."
"81","GO:0034440","lipid oxidation","BP",1,"N0.HOG0005453","GO:0034440",11,"GO:0034440",3,"GO:0034440",1,"GO:0034440",3,"GO:0034440",2,"GO:0034440",2,"The removal of one or more electrons from a lipid, with or without the concomitant removal of a proton or protons, by reaction with an electron-accepting substance, by addition of oxygen or by removal of hydrogen."
"82","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",3,"N0.HOG0005812 N0.HOG0011290 N0.HOG0008612","GO:0000463",26,"GO:0000463",9,"GO:0000463",3,"GO:0000463",5,"GO:0000463",3,"GO:0000463",6,"Any process involved in the maturation of a precursor Large SubUnit (LSU) ribosomal RNA (rRNA) molecule into a mature LSU-rRNA molecule from the pre-rRNA molecule originally produced as a tricistronic rRNA transcript that contains the Small Subunit (SSU) rRNA, 5.8S rRNA, and Large Subunit (LSU) in that order from 5' to 3' along the primary transcript."
"83","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",2,"N0.HOG0011290 N0.HOG0008612","GO:0000466",17,"GO:0000466",6,"GO:0000466",2,"GO:0000466",3,"GO:0000466",2,"GO:0000466",4,"Any process involved in the maturation of an rRNA molecule originally produced as part of a tricistronic rRNA transcript that contained the Small SubUnit (SSU) rRNA, the 5.8S rRNA, and the Large SubUnit (LSU) rRNA, in that order, from 5' to 3' along the primary transcript."
"84","GO:0006364","rRNA processing","BP",12,"N0.HOG0014285 N0.HOG0002038 N0.HOG0010093 N0.HOG0008495 N0.HOG0007398 N0.HOG0011290 N0.HOG0019394 N0.HOG0015564 N0.HOG0006460 N0.HOG0017384 N0.HOG0008612 N0.HOG0006195","GO:0006364",91,"GO:0006364",26,"GO:0006364",11,"GO:0006364",17,"GO:0006364",11,"GO:0006364",26,"Any process involved in the conversion of a primary ribosomal RNA (rRNA) transcript into one or more mature rRNA molecules."
"85","GO:0042273","ribosomal large subunit biogenesis","BP",2,"N0.HOG0014581 N0.HOG0008612","GO:0042273",17,"GO:0042273",5,"GO:0042273",2,"GO:0042273",4,"GO:0042273",2,"GO:0042273",4,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a large ribosomal subunit; includes transport to the sites of protein synthesis."
"86","GO:2000232","regulation of rRNA processing","BP",1,"N0.HOG0008612","GO:2000232",9,"GO:2000232",3,"GO:2000232",1,"GO:2000232",2,"GO:2000232",1,"GO:2000232",2,NA
"87","GO:0010498","proteasomal protein catabolic process","BP",1,"N0.HOG0016701","GO:0010498",7,"GO:0010498",1,"GO:0010498",1,"GO:0010498",2,"GO:0010498",1,"GO:0010498",2,"The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds that is mediated by the proteasome."
"88","GO:0006099","tricarboxylic acid cycle","BP",4,"N0.HOG0002107 N0.HOG0001118 N0.HOG0006619 N0.HOG0005386","GO:0006099",43,"GO:0006099",9,"GO:0006099",5,"GO:0006099",12,"GO:0006099",7,"GO:0006099",10,"A nearly universal metabolic pathway in which the acetyl group of acetyl coenzyme A is effectively oxidized to two CO2 and four pairs of electrons are transferred to coenzymes. The acetyl group combines with oxaloacetate to form citrate, which undergoes successive transformations to isocitrate, 2-oxoglutarate, succinyl-CoA, succinate, fumarate, malate, and oxaloacetate again, thus completing the cycle. In eukaryotes the tricarboxylic acid is confined to the mitochondria. See also glyoxylate cycle."
"89","GO:0007005","mitochondrion organization","BP",1,"N0.HOG0012916","GO:0007005",8,"GO:0007005",2,"GO:0007005",1,"GO:0007005",2,"GO:0007005",1,"GO:0007005",2,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a mitochondrion; includes mitochondrial morphogenesis and distribution, and replication of the mitochondrial genome as well as synthesis of new mitochondrial components."
"90","GO:0006511","ubiquitin-dependent protein catabolic process","BP",10,"N0.HOG0008549 N0.HOG0004146 N0.HOG0016391 N0.HOG0002920 N0.HOG0006561 N0.HOG0015550 N0.HOG0019253 N0.HOG0010104 N0.HOG0000154 N0.HOG0000710","GO:0006511",86,"GO:0006511",22,"GO:0006511",10,"GO:0006511",19,"GO:0006511",10,"GO:0006511",25,"The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"91","GO:0071712","ER-associated misfolded protein catabolic process","BP",2,"N0.HOG0019253 N0.HOG0002920","GO:0071712",8,"GO:0071712",3,"GO:0071712",1,"GO:0071712",1,"GO:0071712",1,"GO:0071712",2,"The chemical reactions and pathways resulting in the breakdown of misfolded proteins transported from the endoplasmic reticulum and targeted to cytoplasmic proteasomes for degradation."
