"","x"
"1001","SORBI_3001G348000"
"1002","TraesCS3A02G412800"
"1003","TraesCS3B02G447200"
"1004","TraesCS3D02G407500"
"1005","Zm00001eb019220"
"1006","Zm00001eb392660"
"1007","Misin01G332200"
"1008","Misin02G318300"
"1009","Os03g0395300"
"1010","SORBI_3001G347600"
"1011","TraesCS1A02G248800"
"1012","TraesCS1B02G259500"
"1013","TraesCS1D02G248300"
"1014","Zm00001eb019250"
"1015","Zm00001eb392710"
"1016","Misin01G342300"
"1017","Misin02G334800"
"1018","Os03g0367000"
"1019","SORBI_3001G360900"
"1020","TraesCS1B02G192700"
"1021","Zm00001eb017910"
"1022","Zm00001eb394230"
"1023","Misin01G344100"
"1024","Misin02G336200"
"1025","Os03g0364400"
"1026","SORBI_3001G362001"
"1027","TraesCS4B02G162700"
"1028","TraesCS4D02G166800"
"1029","Zm00001eb017800"
"1030","Zm00001eb394290"
"1031","Misin01G354600"
"1032","Misin02G336800"
"1033","Os03g0344700"
"1034","SORBI_3001G375100"
"1035","TraesCS4A02G142800"
"1036","TraesCS4B02G155600"
"1037","TraesCS4D02G168600"
"1038","Zm00001eb016560"
"1039","Zm00001eb394870"
"1040","Misin01G359200"
"1041","Os03g0340900"
"1042","SORBI_3001G378100"
"1043","TraesCS4A02G140200"
"1044","TraesCS4B02G167000"
"1045","TraesCS4D02G169500"
"1046","Zm00001eb016330"
"1047","Zm00001eb395000"
"1048","Misin01G363000"
"1049","Misin02G344800"
"1050","Os03g0334800"
"1051","SORBI_3001G381500"
"1052","TraesCS4B02G170300"
"1053","TraesCS4D02G172300"
"1054","Zm00001eb015990"
"1055","Zm00001eb395150"
"1056","Misin01G363600"
"1057","Misin02G344100"
"1058","Os03g0334000"
"1059","SORBI_3001G382000"
"1060","TraesCS4B02G170700"
"1061","Zm00001eb015960"
"1062","Zm00001eb395220"
"1063","Misin01G367100"
"1064","Misin02G358600"
"1065","Os03g0326300"
"1066","SORBI_3001G386300"
"1067","SORBI_3003G369000"
"1068","TraesCS6A02G305100"
"1069","TraesCS6B02G333400"
"1070","TraesCS6D02G284300"
"1071","Zm00001eb015540"
"1072","Zm00001eb395410"
"1073","Misin01G367900"
"1074","Misin02G357400"
"1075","Os03g0324700"
"1076","SORBI_3001G387300"
"1077","TraesCS4B02G175000"
"1078","TraesCS4D02G176900"
"1079","Zm00001eb015460"
"1080","Zm00001eb395470"
"1081","Misin01G371500"
"1082","Misin02G362000"
"1083","Os03g0320100"
"1084","SORBI_3001G389800"
"1085","TraesCS4A02G127000"
"1086","TraesCS4B02G177900"
"1087","Zm00001eb015240"
"1088","Zm00001eb115670"
"1089","Misin01G372400"
"1090","Misin02G362700"
"1091","Os03g0319100"
"1092","SORBI_3001G390500"
"1093","TraesCS4A02G126500"
"1094","TraesCS4D02G180000"
"1095","Zm00001eb015170"
"1096","Zm00001eb395720"
"1097","Misin01G373500"
"1098","Misin02G363700"
"1099","Os03g0316200"
"1100","SORBI_3001G391300"
"1101","TraesCS4A02G125300"
"1102","TraesCS4B02G179300"
"1103","TraesCS4D02G180800"
"1104","Zm00001eb015130"
"1105","Zm00001eb395600"
"1106","Misin01G374600"
"1107","Misin02G364500"
"1108","Os03g0314100"
"1109","SORBI_3001G392300"
"1110","TraesCS4A02G124200"
"1111","TraesCS4B02G180200"
"1112","TraesCS4D02G181700"
"1113","Zm00001eb015060"
"1114","Zm00001eb395790"
"1115","Misin01G376300"
"1116","Os03g0303100"
"1117","SORBI_3001G398300"
"1118","TraesCS4A02G118300"
"1119","TraesCS4B02G186100"
"1120","TraesCS4D02G187200"
"1121","Zm00001eb014250"
"1122","Zm00001eb152290"
"1123","Zm00001eb396400"
"1124","Misin01G379900"
"1125","Misin02G368300"
"1126","Os03g0307800"
"1127","SORBI_3001G395500"
"1128","TraesCS4A02G121300"
"1129","TraesCS4B02G181400"
"1130","TraesCS4D02G184600"
"1131","Zm00001eb014730"
"1132","Zm00001eb396070"
"1133","Misin01G382000"
"1134","Misin02G368200"
"1135","Os03g0308000"
"1136","SORBI_3001G395400"
"1137","TraesCS4A02G121400"
"1138","TraesCS4B02G181500"
"1139","TraesCS4D02G184500"
"1140","Zm00001eb014740"
"1141","Zm00001eb396060"
"1142","Misin01G384400"
"1143","Misin02G379100"
"1144","Os03g0294700"
"1145","SORBI_3001G405100"
"1146","TraesCS4A02G111500"
"1147","TraesCS4B02G192300"
"1148","TraesCS4D02G193600"
"1149","Zm00001eb013600"
"1150","Zm00001eb396900"
"1151","Misin01G385700"
"1152","Misin02G377600"
"1153","Os03g0296800"
"1154","SORBI_3001G403700"
"1155","TraesCS4B02G190300"
"1156","TraesCS4D02G191700"
"1157","Zm00001eb013730"
"1158","Zm00001eb396750"
"1159","Misin01G389700"
"1160","Misin02G373700"
"1161","Os08g0129700"
"1162","SORBI_3001G400000"
"1163","TraesCS7A02G311100"
"1164","TraesCS7D02G307500"
"1165","Zm00001eb014110"
"1166","Zm00001eb396490"
"1167","Misin01G390700"
"1168","Os03g0286200"
"1169","SORBI_3001G410000"
"1170","TraesCS4A02G106500"
"1171","TraesCS4D02G198400"
"1172","Zm00001eb013110"
"1173","Zm00001eb397170"
"1174","Misin01G390800"
"1175","Misin02G388600"
"1176","Os03g0285800"
"1177","SORBI_3001G410100"
"1178","TraesCS4A02G106400"
"1179","TraesCS4B02G197800"
"1180","TraesCS4D02G198600"
"1181","Zm00001eb013100"
"1182","Zm00001eb397190"
"1183","Misin01G394900"
"1184","Misin02G385000"
"1185","Os03g0281000"
"1186","SORBI_3001G414500"
"1187","TraesCS4A02G102200"
"1188","TraesCS4B02G202400"
"1189","TraesCS4D02G203300"
"1190","Zm00001eb012790"
"1191","Zm00001eb397350"
"1192","Misin01G398100"
"1193","Misin02G407400"
"1194","Os03g0278300"
"1195","SORBI_3001G417900"
"1196","TraesCS4A02G099300"
"1197","TraesCS4B02G205000"
"1198","TraesCS4D02G205900"
"1199","Zm00001eb012600"
"1200","Zm00001eb397560"
"1201","Misin01G399100"
"1202","Misin02G408700"
"1203","Os03g0276900"
"1204","SORBI_3001G418800"
"1205","TraesCS4B02G206200"
"1206","Zm00001eb012530"
"1207","Zm00001eb397620"
"1208","Misin01G400700"
"1209","Misin02G409600"
"1210","Os03g0275500"
"1211","SORBI_3001G420700"
"1212","TraesCS4B02G207200"
"1213","Zm00001eb012390"
"1214","Zm00001eb027120"
"1215","Zm00001eb383210"
"1216","Zm00001eb397650"
"1217","Misin01G401000"
"1218","Misin02G409400"
"1219","Os03g0275900"
"1220","SORBI_3001G420500"
"1221","TraesCS4A02G097700"
"1222","TraesCS4B02G206900"
"1223","TraesCS4D02G207700"
"1224","Zm00001eb011860"
"1225","Zm00001eb012430"
"1226","Misin01G402500"
"1227","Misin02G411000"
"1228","Os03g0271600"
"1229","SORBI_3001G422900"
"1230","TraesCS4A02G095800"
"1231","TraesCS4B02G209100"
"1232","TraesCS4D02G209500"
"1233","Zm00001eb012180"
"1234","Zm00001eb397770"
"1235","Misin01G406500"
"1236","Misin02G403000"
"1237","Os03g0265100"
"1238","SORBI_3001G427300"
"1239","TraesCS4A02G090600"
"1240","TraesCS4D02G214700"
"1241","Zm00001eb011720"
"1242","Zm00001eb398000"
"1243","Misin01G409500"
"1244","Misin02G398400"
"1245","Os03g0259700"
"1246","SORBI_3001G430800"
"1247","TraesCS4A02G086500"
"1248","TraesCS4B02G217900"
"1249","TraesCS4D02G218200"
"1250","Zm00001eb011310"
"1251","Zm00001eb078910"
"1252","Zm00001eb237870"
"1253","Misin01G415100"
"1254","MisinT257300"
"1255","Os03g0251500"
"1256","SORBI_3001G435400"
"1257","TraesCS4D02G223300"
"1258","Zm00001eb010790"
"1259","Zm00001eb398530"
"1260","Misin01G415700"
"1261","Os03g0250200"
"1262","SORBI_3001G435700"
"1263","TraesCS4A02G080700"
"1264","TraesCS4B02G223300"
"1265","TraesCS4D02G223600"
"1266","Zm00001eb010740"
"1267","Zm00001eb398540"
"1268","Zm00001eb438800"
"1269","Misin01G416900"
"1270","Misin02G416400"
"1271","Os10g0147900"
"1272","Os03g0244700"
"1273","SORBI_3001G266400"
"1274","SORBI_3001G438800"
"1275","TraesCS4A02G069200"
"1276","TraesCS4B02G226400"
"1277","TraesCS4D02G227100"
"1278","Zm00001eb429630"
"1279","Zm00001eb180270"
"1280","Zm00001eb224170"
"1281","Zm00001eb398820"
"1282","Misin01G240600"
"1283","Misin01G420200"
"1284","Misin02G420300"
"1285","Os03g0238300"
"1286","SORBI_3001G442500"
"1287","TraesCS4A02G073900"
"1288","TraesCS4B02G230100"
"1289","TraesCS4D02G231500"
"1290","Zm00001eb010110"
"1291","Zm00001eb399140"
"1292","Misin01G420600"
"1293","Os03g0238700"
"1294","SORBI_3001G441900"
"1295","TraesCS4A02G073700"
"1296","TraesCS4B02G229900"
"1297","TraesCS4D02G231300"
"1298","Zm00001eb371330"
"1299","Zm00001eb399130"
"1300","Misin02G420800"
"1301","Misin01G420900"
"1302","Misin02G418000"
"1303","Os03g0239200"
"1304","SORBI_3001G441600"
"1305","TraesCS4B02G229300"
"1306","Zm00001eb010160"
"1307","Zm00001eb094780"
"1308","Zm00001eb094790"
"1309","Zm00001eb399110"
"1310","Misin01G421000"
"1311","Misin02G418100"
"1312","Os03g0239300"
"1313","SORBI_3001G441500"
"1314","TraesCS4A02G073200"
"1315","TraesCS4B02G229200"
"1316","TraesCS4D02G230300"
"1317","Zm00001eb010170"
"1318","Zm00001eb399100"
"1319","Misin01G423700"
"1320","Misin02G405700"
"1321","Os03g0227900"
"1322","SORBI_3001G446000"
"1323","SORBI_3003G261632"
"1324","TraesCS4A02G078100"
"1325","TraesCS4B02G234200"
"1326","TraesCS4D02G235400"
"1327","Zm00001eb009660"
"1328","Zm00001eb399310"
"1329","Misin01G430600"
"1330","Misin02G436600"
"1331","Os06g0305200"
"1332","SORBI_3001G451300"
"1333","TraesCS4A02G063400"
"1334","TraesCS4B02G240400"
"1335","TraesCS4D02G240200"
"1336","Zm00001eb009110"
"1337","Zm00001eb201400"
"1338","Zm00001eb235300"
"1339","Zm00001eb255180"
"1340","Zm00001eb399840"
"1341","Misin01G431800"
"1342","Misin01G431900"
"1343","Misin02G435700"
"1344","Misin02G435800"
"1345","Os03g0222600"
"1346","SORBI_3001G452100"
"1347","SORBI_3001G452200"
"1348","TraesCS4A02G064500"
"1349","TraesCS4B02G241900"
"1350","TraesCS4D02G241500"
"1351","Zm00001eb008980"
"1352","Zm00001eb009010"
"1353","Misin01G433900"
"1354","Misin02G433700"
"1355","Os03g0219100"
"1356","SORBI_3001G453900"
"1357","TraesCS4A02G065900"
"1358","TraesCS4B02G243300"
"1359","TraesCS4D02G242900"
"1360","Zm00001eb008830"
"1361","Zm00001eb400000"
"1362","Misin01G435100"
"1363","MisinT530800"
"1364","Os03g0216600"
"1365","SORBI_3001G455000"
"1366","TraesCS4A02G066900"
"1367","TraesCS4B02G244500"
"1368","TraesCS4D02G244900"
"1369","Zm00001eb008780"
"1370","Zm00001eb400090"
"1371","Misin01G441000"
"1372","Misin02G427600"
"1373","Os03g0211500"
"1374","SORBI_3001G460300"
"1375","SORBI_3K026400"
"1376","TraesCS4A02G053800"
"1377","TraesCS4B02G250900"
"1378","TraesCS4D02G250800"
"1379","Zm00001eb008420"
"1380","Zm00001eb233330"
"1381","Zm00001eb400390"
"1382","Misin01G441300"
"1383","Misin02G427200"
"1384","Os03g0210800"
"1385","SORBI_3001G460800"
"1386","TraesCS4A02G052700"
"1387","TraesCS4B02G251600"
"1388","TraesCS4D02G252000"
"1389","Zm00001eb007050"
"1390","Zm00001eb400460"
"1391","Misin01G441900"
"1392","Misin02G426900"
"1393","Os03g0210500"
"1394","SORBI_3001G461200"
"1395","TraesCS4A02G052400"
"1396","TraesCS4B02G251900"
"1397","TraesCS4D02G251700"
"1398","Zm00001eb007070"
"1399","Zm00001eb400480"
"1400","Misin01G442000"
"1401","Misin02G426200"
"1402","Os03g0209500"
"1403","SORBI_3001G461800"
"1404","TraesCS4A02G051700"
"1405","TraesCS4B02G252500"
"1406","TraesCS4D02G252800"
"1407","Zm00001eb007140"
"1408","Zm00001eb307780"
"1409","Zm00001eb349590"
"1410","Misin01G445400"
"1411","Misin02G442200"
"1412","Os03g0201901"
"1413","SORBI_3001G466000"
"1414","TraesCS4A02G045800"
"1415","TraesCS4B02G259400"
"1416","TraesCS4D02G259100"
"1417","Zm00001eb007740"
"1418","Zm00001eb400770"
"1419","Misin01G446600"
"1420","Misin02G422800"
"1421","Misin13G189000"
"1422","Os03g0203700"
"1423","SORBI_3001G464900"
"1424","SORBI_3007G215200"
"1425","TraesCS4A02G046800"
"1426","TraesCS4B02G258000"
"1427","TraesCS4D02G257900"
"1428","Zm00001eb007650"
"1429","Zm00001eb034200"
"1430","Zm00001eb199600"
"1431","Misin07G224500"
"1432","Misin01G447600"
"1433","Misin02G443100"
"1434","Os03g0200800"
"1435","SORBI_3001G467000"
"1436","TraesCS4A02G045000"
"1437","TraesCS4B02G260300"
"1438","TraesCS4D02G260100"
"1439","Zm00001eb007810"
"1440","Zm00001eb400810"
"1441","Misin01G451600"
"1442","Misin02G451200"
"1443","Os03g0187400"
"1444","SORBI_3001G477600"
"1445","TraesCS4A02G001900"
"1446","TraesCS4B02G303200"
"1447","TraesCS4D02G301700"
"1448","Zm00001eb006590"
"1449","Zm00001eb401520"
"1450","Misin01G452200"
"1451","Misin02G450300"
"1452","Os03g0188200"
"1453","SORBI_3001G476600"
"1454","TraesCS4A02G404600"
"1455","TraesCS4B02G304400"
"1456","TraesCS4D02G302600"
"1457","Zm00001eb006670"
"1458","Zm00001eb401490"
"1459","Misin01G453400"
"1460","Misin02G449000"
"1461","Os10g0377400"
"1462","SORBI_3001G261597"
"1463","SORBI_3001G475500"
"1464","TraesCS1A02G131500"
"1465","TraesCS1B02G152100"
"1466","TraesCS1D02G136900"
"1467","Zm00001eb006850"
"1468","Zm00001eb223850"
"1469","Zm00001eb401400"
"1470","Misin01G455000"
"1471","Misin02G447400"
"1472","Os03g0192400"
"1473","SORBI_3001G473400"
"1474","TraesCS4A02G038200"
"1475","TraesCS4B02G267500"
"1476","TraesCS4D02G267100"
"1477","Zm00001eb008370"
"1478","Zm00001eb401250"
"1479","Misin01G461400"
"1480","Misin02G454600"
"1481","Os03g0180300"
"1482","SORBI_3001G483200"
"1483","TraesCS4A02G008700"
"1484","TraesCS4B02G296300"
"1485","TraesCS4D02G295000"
"1486","Zm00001eb005950"
"1487","Zm00001eb401800"
"1488","Misin01G462200"
"1489","Misin02G456000"
"1490","Os03g0178400"
"1491","SORBI_3001G484000"
"1492","TraesCS4B02G293900"
"1493","TraesCS4D02G292700"
"1494","Zm00001eb005850"
"1495","Zm00001eb017220"
"1496","Misin01G463900"
"1497","Misin02G457700"
"1498","Os03g0175600"
"1499","SORBI_3001G485800"
"1500","TraesCS4A02G012200"
"1501","TraesCS4B02G292100"
"1502","TraesCS4D02G290800"
"1503","Zm00001eb005710"
"1504","Zm00001eb402000"
"1505","Misin01G465200"
"1506","Misin02G458800"
"1507","Os03g0174200"
"1508","SORBI_3001G487000"
"1509","TraesCS4A02G014100"
"1510","TraesCS4B02G289700"
"1511","TraesCS4D02G288700"
"1512","Zm00001eb005640"
"1513","Zm00001eb402070"
"1514","Misin01G466400"
"1515","Misin02G460000"
"1516","Os03g0171600"
"1517","SORBI_3001G488500"
"1518","TraesCS4A02G016200"
"1519","Zm00001eb005530"
"1520","Zm00001eb402180"
"1521","Misin01G475700"
"1522","Os03g0160100"
"1523","SORBI_3001G497300"
"1524","TraesCS4A02G029800"
"1525","TraesCS4B02G276200"
"1526","TraesCS4D02G274400"
"1527","Zm00001eb004500"
"1528","Zm00001eb392900"
"1529","Zm00001eb403280"
"1530","Misin01G477100"
"1531","Misin02G469800"
"1532","Os03g0157800"
"1533","SORBI_3001G253100"
"1534","SORBI_3001G498600"
"1535","SORBI_3007G142050"
"1536","TraesCS4A02G032200"
"1537","TraesCS4B02G273400"
"1538","TraesCS4D02G272400"
"1539","Zm00001eb004370"
"1540","Zm00001eb036230"
"1541","Zm00001eb051390"
"1542","Zm00001eb416680"
"1543","Zm00001eb133360"
"1544","Zm00001eb141950"
"1545","Zm00001eb239270"
"1546","Zm00001eb370840"
"1547","Misin01G478000"
"1548","Misin02G470700"
"1549","Os03g0156500"
"1550","SORBI_3001G499500"
"1551","TraesCS4A02G034100"
"1552","TraesCS4B02G271500"
"1553","TraesCS4D02G270600"
"1554","Zm00001eb004290"
"1555","Zm00001eb403210"
"1556","Misin01G480900"
"1557","Misin02G474000"
"1558","Os03g0149300"
"1559","SORBI_3001G334200"
"1560","SORBI_3001G502700"
"1561","TraesCS4A02G415600"
"1562","TraesCS4D02G313000"
"1563","Zm00001eb003960"
"1564","Zm00001eb020240"
"1565","Misin01G490000"
"1566","Os03g0137500"
"1567","SORBI_3001G512300"
"1568","TraesCS4B02G336100"
"1569","TraesCS4D02G331900"
"1570","TraesCS5A02G505700"
"1571","Zm00001eb003070"
"1572","Zm00001eb402750"
"1573","Misin02G481100"
"1574","Misin01G490300"
"1575","Misin02G480900"
"1576","Os03g0137200"
"1577","SORBI_3001G512600"
"1578","TraesCS4D02G331100"
"1579","TraesCS5A02G505300"
"1580","Zm00001eb003000"
"1581","Zm00001eb003010"
"1582","Zm00001eb003020"
"1583","Zm00001eb402720"
"1584","Misin01G493200"
"1585","MisinT364300"
"1586","Os03g0135100"
"1587","SORBI_3001G514300"
"1588","TraesCS4B02G330900"
"1589","TraesCS4D02G327800"
"1590","TraesCS5A02G502300"
"1591","Zm00001eb002790"
"1592","Zm00001eb402630"
"1593","Misin01G502500"
"1594","Misin02G498500"
"1595","Os03g0125800"
"1596","SORBI_3001G524000"
"1597","TraesCS5A02G493500"
"1598","Zm00001eb001900"
"1599","Zm00001eb403660"
"1600","Misin01G510300"
"1601","Misin02G491000"
"1602","Os03g0114800"
"1603","SORBI_3001G533400"
"1604","TraesCS3A02G472400"
"1605","TraesCS4B02G399200"
"1606","TraesCSU02G115200"
"1607","Zm00001eb000970"
"1608","Zm00001eb404020"
"1609","Misin01G516700"
"1610","Misin02G509400"
"1611","Misin02G509500"
"1612","Os08g0224300"
"1613","SORBI_3001G536901"
"1614","SORBI_3001G537001"
"1615","TraesCS7A02G286400"
"1616","TraesCS7B02G196800"
"1617","TraesCS7D02G283700"
"1618","Zm00001eb000720"
"1619","Zm00001eb000750"
"1620","Zm00001eb404240"
"1621","Misin01G516500"
"1622","Misin02G019600"
"1623","Os03g0811700"
"1624","SORBI_3001G041100"
"1625","TraesCS5A02G467100"
"1626","TraesCS5B02G478900"
"1627","TraesCS5D02G480000"
"1628","Zm00001eb062150"
"1629","Zm00001eb212190"
"1630","Misin01G033100"
"1631","Misin02G049100"
"1632","MisinT306700"
"1633","Os03g0776400"
"1634","SORBI_3001G071300"
"1635","TraesCS5A02G411600"
"1636","TraesCS5D02G420400"
"1637","Zm00001eb213720"
"1638","Zm00001eb250170"
"1639","Zm00001eb299440"
"1640","Zm00001eb366630"
"1641","Misin02G055300"
"1642","Os03g0767000"
"1643","SORBI_3001G077400"
"1644","TraesCS5D02G413200"
"1645","Zm00001eb058640"
"1646","Zm00001eb058670"
"1647","Zm00001eb214000"
"1648","Misin01G070000"
"1649","Misin02G068800"
"1650","Os03g0752100"
"1651","SORBI_3001G087100"
"1652","TraesCS5D02G401000"
"1653","Zm00001eb057490"
"1654","Zm00001eb108000"
"1655","Zm00001eb214800"
"1656","Zm00001eb320110"
"1657","Misin02G078400"
"1658","Os03g0736300"
"1659","SORBI_3001G099100"
"1660","TraesCS4A02G248200"
"1661","TraesCS4B02G066700"
"1662","Zm00001eb056390"
"1663","Zm00001eb215310"
"1664","Misin02G087800"
"1665","Misin12G273700"
"1666","Os03g0721200"
"1667","SORBI_3001G110600"
"1668","TraesCS4A02G262300"
"1669","TraesCS4B02G052500"
"1670","TraesCS4D02G052700"
"1671","Zm00001eb055550"
"1672","Zm00001eb208170"
"1673","Zm00001eb208180"
"1674","Zm00001eb208190"
"1675","Misin01G100800"
"1676","Misin02G097700"
"1677","MisinT464500"
"1678","Os03g0708700"
"1679","SORBI_3001G119800"
"1680","TraesCS4A02G270100"
"1681","TraesCS4B02G044000"
"1682","TraesCS4D02G041500"
"1683","Zm00001eb054660"
"1684","Zm00001eb115920"
"1685","Zm00001eb216510"
"1686","Misin02G100500"
"1687","Os03g0704200"
"1688","SORBI_3001G122200"
"1689","TraesCS4A02G271900"
"1690","TraesCS4B02G042100"
"1691","TraesCS4D02G039300"
"1692","Zm00001eb002880"
"1693","Zm00001eb216690"
"1694","Zm00001eb393760"
"1695","Misin02G112800"
"1696","MisinT387500"
"1697","Os03g0648400"
"1698","SORBI_3001G154100"
"1699","TraesCS5A02G372900"
"1700","TraesCS5B02G374900"
"1701","TraesCS5D02G382400"
"1702","Zm00001eb050280"
"1703","Zm00001eb218560"
"1704","Misin02G120100"
"1705","Misin16G220200"
"1706","Os08g0295300"
"1707","SORBI_3001G145400"
"1708","TraesCS3A02G067300"
"1709","TraesCS3D02G066900"
"1710","Zm00001eb045520"
"1711","Zm00001eb217950"
"1712","Misin01G197300"
"1713","Misin02G131500"
"1714","MisinT484500"
"1715","Os03g0681800"
"1716","SORBI_3001G136600"
"1717","TraesCS4B02G026300"
"1718","TraesCS4D02G023700"
"1719","Zm00001eb051830"
"1720","Zm00001eb217320"
"1721","Misin02G131600"
"1722","Os03g0681900"
"1723","SORBI_3001G136500"
"1724","TraesCS4A02G288500"
"1725","TraesCS4B02G026400"
"1726","TraesCS4D02G023800"
"1727","Zm00001eb053020"
"1728","Zm00001eb217310"
"1729","Misin02G147100"
"1730","Os03g0607700"
"1731","SORBI_3001G169700"
"1732","TraesCS4B02G078400"
"1733","TraesCS4D02G077000"
"1734","Zm00001eb051750"
"1735","Zm00001eb219210"
"1736","Misin02G181000"
"1737","Os03g0571900"
"1738","SORBI_3001G185500"
"1739","TraesCS5B02G326600"
"1740","TraesCS5D02G332300"
"1741","Zm00001eb048870"
"1742","Zm00001eb219790"
"1743","Misin02G195200"
"1744","Os10g0485500"
"1745","SORBI_3001G214200"
"1746","TraesCS1A02G160800"
"1747","TraesCS1B02G177500"
"1748","Zm00001eb045390"
"1749","Zm00001eb221300"
"1750","Misin01G196400"
"1751","Misin02G201000"
"1752","Os10g0456600"
"1753","SORBI_3001G230900"
"1754","TraesCS1D02G142000"
"1755","Zm00001eb046750"
"1756","Zm00001eb222340"
"1757","Misin02G232900"
"1758","Misin18G174400"
"1759","Os06g0187500"
"1760","Os06g0590700"
"1761","Os06g0590800"
"1762","SORBI_3010G068300"
"1763","SORBI_3010G178100"
"1764","TraesCS2A02G178700"
"1765","TraesCS6B02G171200"
"1766","TraesCS6D02G132200"
"1767","TraesCS7A02G368500"
"1768","TraesCS7B02G259900"
"1769","TraesCS7D02G354400"
"1770","Zm00001eb071200"
"1771","Zm00001eb108580"
"1772","Zm00001eb245850"
"1773","Zm00001eb245860"
"1774","Zm00001eb245870"
"1775","Zm00001eb386070"
"1776","Zm00001eb386120"
"1777","Misin19G066600"
"1778","Misin19G172400"
"1779","Misin19G172900"
"1780","Misin18G172600"
"1781","Misin02G266700"
"1782","MisinT427900"
"1783","Os10g0569200"
"1784","SORBI_3001G291800"
"1785","TraesCS5A02G442500"
"1786","TraesCS5D02G449900"
"1787","Zm00001eb024200"
"1788","Zm00001eb390660"
"1789","Misin02G270800"
"1790","Os10g0562000"
"1791","SORBI_3001G297000"
"1792","TraesCS1A02G219000"
"1793","TraesCS1B02G232500"
"1794","TraesCS1D02G220700"
"1795","Zm00001eb023650"
"1796","Zm00001eb391080"
"1797","Misin02G380200"
"1798","Os03g0291500"
"1799","SORBI_3001G406800"
"1800","TraesCS4B02G194400"
"1801","Zm00001eb013430"
"1802","Zm00001eb396990"
"1803","Misin01G382700"
"1804","Misin02G382800"
"1805","Misin02G389100"
"1806","Os04g0385700"
"1807","SORBI_3001G409600"
"1808","SORBI_3006G183800"
