"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"76","GO:0016042","lipid catabolic process","BP",2,"N0.HOG0002654 N0.HOG0007579","GO:0016042",23,"GO:0016042",6,"GO:0016042",2,"GO:0016042",8,"GO:0016042",4,"GO:0016042",3,"The chemical reactions and pathways resulting in the breakdown of lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"77","GO:0031349","positive regulation of defense response","BP",1,"N0.HOG0007579","GO:0031349",8,"GO:0031349",3,"GO:0031349",1,"GO:0031349",2,"GO:0031349",1,"GO:0031349",1,"Any process that activates or increases the frequency, rate or extent of a defense response."
"78","GO:0006491","N-glycan processing","BP",1,"N0.HOG0007680","GO:0006491",9,"GO:0006491",3,"GO:0006491",1,"GO:0006491",2,"GO:0006491",1,"GO:0006491",2,"The conversion of N-linked glycan (N = nitrogen) structures from the initially transferred oligosaccharide to a mature form, by the actions of glycosidases and glycosyltransferases. The early processing steps are conserved and play roles in glycoprotein folding and trafficking."
"79","GO:0006952","defense response","BP",6,"N0.HOG0007680 N0.HOG0006234 N0.HOG0009336 N0.HOG0006010 N0.HOG0007162 N0.HOG0008923","GO:0006952",48,"GO:0006952",16,"GO:0006952",6,"GO:0006952",11,"GO:0006952",6,"GO:0006952",9,"Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"80","GO:0006654","phosphatidic acid biosynthetic process","BP",1,"N0.HOG0002654","GO:0006654",15,"GO:0006654",3,"GO:0006654",1,"GO:0006654",6,"GO:0006654",3,"GO:0006654",2,"The chemical reactions and pathways resulting in the formation of phosphatidic acid, any derivative of glycerol phosphate in which both the remaining hydroxyl groups of the glycerol moiety are esterified with fatty acids."
"81","GO:0008610","lipid biosynthetic process","BP",1,"N0.HOG0002654","GO:0008610",15,"GO:0008610",3,"GO:0008610",1,"GO:0008610",6,"GO:0008610",3,"GO:0008610",2,"The chemical reactions and pathways resulting in the formation of lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"82","GO:0048364","root development","BP",1,"N0.HOG0002654","GO:0048364",15,"GO:0048364",3,"GO:0048364",1,"GO:0048364",6,"GO:0048364",3,"GO:0048364",2,"The process whose specific outcome is the progression of the root over time, from its formation to the mature structure. The root is the water- and mineral-absorbing part of a plant which is usually underground, does not bear leaves, tends to grow downwards and is typically derived from the radicle of the embryo."
"83","GO:0009414","response to water deprivation","BP",2,"N0.HOG0010127 N0.HOG0006020","GO:0009414",19,"GO:0009414",6,"GO:0009414",2,"GO:0009414",4,"GO:0009414",2,"GO:0009414",5,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a water deprivation stimulus, prolonged deprivation of water."
"84","GO:0034976","response to endoplasmic reticulum stress","BP",1,"N0.HOG0006020","GO:0034976",10,"GO:0034976",3,"GO:0034976",1,"GO:0034976",2,"GO:0034976",1,"GO:0034976",3,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stress acting at the endoplasmic reticulum. ER stress usually results from the accumulation of unfolded or misfolded proteins in the ER lumen."
"85","GO:0046907","intracellular transport","BP",1,"N0.HOG0003137","GO:0046907",14,"GO:0046907",3,"GO:0046907",1,"GO:0046907",6,"GO:0046907",2,"GO:0046907",2,"The directed movement of substances within a cell."
"86","GO:0000395","mRNA 5'-splice site recognition","BP",1,"N0.HOG0007698","GO:0000395",4,"GO:0000395",1,"GO:0000395",0,"GO:0000395",2,"GO:0000395",1,"GO:0000395",0,"Recognition of the intron 5'-splice site by components of the assembling spliceosome."
"87","GO:0006396","RNA processing","BP",2,"N0.HOG0007698 N0.HOG0008132","GO:0006396",18,"GO:0006396",6,"GO:0006396",2,"GO:0006396",4,"GO:0006396",2,"GO:0006396",4,"Any process involved in the conversion of one or more primary RNA transcripts into one or more mature RNA molecules."
"88","GO:0006417","regulation of translation","BP",5,"N0.HOG0008923 N0.HOG0010026 N0.HOG0006108 N0.HOG0009171 N0.HOG0009279","GO:0006417",46,"GO:0006417",15,"GO:0006417",6,"GO:0006417",10,"GO:0006417",5,"GO:0006417",10,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of proteins by the translation of mRNA or circRNA."
"89","GO:0009416","response to light stimulus","BP",2,"N0.HOG0010127 N0.HOG0006108","GO:0009416",19,"GO:0009416",6,"GO:0009416",3,"GO:0009416",4,"GO:0009416",2,"GO:0009416",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a light stimulus, electromagnetic radiation of wavelengths classified as infrared, visible or ultraviolet light."
"90","GO:0009744","response to sucrose","BP",3,"N0.HOG0007419 N0.HOG0009279 N0.HOG0007993","GO:0009744",25,"GO:0009744",8,"GO:0009744",3,"GO:0009744",5,"GO:0009744",3,"GO:0009744",6,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a sucrose stimulus."
"91","GO:0009749","response to glucose","BP",2,"N0.HOG0007419 N0.HOG0009279","GO:0009749",16,"GO:0009749",5,"GO:0009749",2,"GO:0009749",3,"GO:0009749",2,"GO:0009749",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucose stimulus."
"92","GO:0042594","response to starvation","BP",1,"N0.HOG0007419","GO:0042594",9,"GO:0042594",3,"GO:0042594",1,"GO:0042594",2,"GO:0042594",1,"GO:0042594",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a starvation stimulus, deprivation of nourishment."
"93","GO:1905582","response to mannose","BP",1,"N0.HOG0007419","GO:1905582",6,"GO:1905582",1,"GO:1905582",1,"GO:1905582",1,"GO:1905582",1,"GO:1905582",2,NA
"94","GO:0071456","cellular response to hypoxia","BP",1,"N0.HOG0007419","GO:0071456",1,"GO:0071456",1,"GO:0071456",0,"GO:0071456",0,"GO:0071456",0,"GO:0071456",0,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating lowered oxygen tension. Hypoxia, defined as a decline in O2 levels below normoxic levels of 20.8 - 20.95%, results in metabolic adaptation at both the cellular and organismal level."
"95","GO:0090351","seedling development","BP",1,"N0.HOG0007419","GO:0090351",2,"GO:0090351",1,"GO:0090351",0,"GO:0090351",1,"GO:0090351",0,"GO:0090351",0,"The process whose specific outcome is the progression of the seedling over time, beginning with seed germination and ending when the first adult leaves emerge."
"96","GO:1902074","response to salt","BP",1,"N0.HOG0007419","GO:1902074",2,"GO:1902074",1,"GO:1902074",0,"GO:1902074",1,"GO:1902074",0,"GO:1902074",0,NA
"97","GO:0006334","nucleosome assembly","BP",1,"N0.HOG0007433","GO:0006334",9,"GO:0006334",3,"GO:0006334",1,"GO:0006334",2,"GO:0006334",1,"GO:0006334",2,"The aggregation, arrangement and bonding together of a nucleosome, the beadlike structural units of eukaryotic chromatin composed of histones and DNA."
"98","GO:0006744","ubiquinone biosynthetic process","BP",1,"N0.HOG0005952","GO:0006744",10,"GO:0006744",3,"GO:0006744",1,"GO:0006744",3,"GO:0006744",1,"GO:0006744",2,"The chemical reactions and pathways resulting in the formation of ubiquinone, a lipid-soluble electron-transporting coenzyme."
"99","GO:0045333","cellular respiration","BP",1,"N0.HOG0005952","GO:0045333",10,"GO:0045333",3,"GO:0045333",1,"GO:0045333",3,"GO:0045333",1,"GO:0045333",2,"The enzymatic release of energy from inorganic and organic compounds (especially carbohydrates and fats) which either requires oxygen (aerobic respiration) or does not (anaerobic respiration)."
"100","GO:0022900","electron transport chain","BP",2,"N0.HOG0009236 N0.HOG0010554","GO:0022900",10,"GO:0022900",4,"GO:0022900",1,"GO:0022900",2,"GO:0022900",1,"GO:0022900",2,"A process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors."
"101","GO:0006997","nucleus organization","BP",1,"N0.HOG0007570","GO:0006997",9,"GO:0006997",3,"GO:0006997",1,"GO:0006997",2,"GO:0006997",1,"GO:0006997",2,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nucleus."
"102","GO:0006221","pyrimidine nucleotide biosynthetic process","BP",1,"N0.HOG0007460","GO:0006221",9,"GO:0006221",3,"GO:0006221",1,"GO:0006221",2,"GO:0006221",1,"GO:0006221",2,"The chemical reactions and pathways resulting in the formation of a pyrimidine nucleotide, a compound consisting of nucleoside (a pyrimidine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."
"103","GO:0044210","'de novo' CTP biosynthetic process","BP",1,"N0.HOG0007460","GO:0044210",9,"GO:0044210",3,"GO:0044210",1,"GO:0044210",2,"GO:0044210",1,"GO:0044210",2,"The chemical reactions and pathways resulting in the formation of cytidine 5'-triphosphate (CTP) from simpler components."
"104","GO:0046940","nucleoside monophosphate phosphorylation","BP",1,"N0.HOG0007460","GO:0046940",9,"GO:0046940",3,"GO:0046940",1,"GO:0046940",2,"GO:0046940",1,"GO:0046940",2,"The process of introducing one or more phosphate groups into a nucleoside monophosphate to produce a polyphosphorylated nucleoside."
"105","GO:0000387","spliceosomal snRNP assembly","BP",2,"N0.HOG0002641 N0.HOG0003870","GO:0000387",23,"GO:0000387",6,"GO:0000387",3,"GO:0000387",7,"GO:0000387",3,"GO:0000387",4,"The aggregation, arrangement and bonding together of one or more snRNA and multiple protein components to form a ribonucleoprotein complex that is involved in formation of the spliceosome."
"106","GO:0000398","mRNA splicing, via spliceosome","BP",2,"N0.HOG0002641 N0.HOG0005460","GO:0000398",11,"GO:0000398",3,"GO:0000398",1,"GO:0000398",4,"GO:0000398",1,"GO:0000398",2,"The joining together of exons from one or more primary transcripts of messenger RNA (mRNA) and the excision of intron sequences, via a spliceosomal mechanism, so that mRNA consisting only of the joined exons is produced."
"107","GO:0045040","protein insertion into mitochondrial outer membrane","BP",1,"N0.HOG0007396","GO:0045040",9,"GO:0045040",3,"GO:0045040",1,"GO:0045040",2,"GO:0045040",1,"GO:0045040",2,"The process comprising the insertion of proteins from outside the organelle into the mitochondrial outer membrane, mediated by large outer membrane translocase complexes."
"108","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP",1,"N0.HOG0007398","GO:0000184",9,"GO:0000184",3,"GO:0000184",1,"GO:0000184",2,"GO:0000184",1,"GO:0000184",2,"The nonsense-mediated decay pathway for nuclear-transcribed mRNAs degrades mRNAs in which an amino-acid codon has changed to a nonsense codon; this prevents the translation of such mRNAs into truncated, and potentially harmful, proteins."
"109","GO:0006110","regulation of glycolytic process","BP",1,"N0.HOG0004347","GO:0006110",12,"GO:0006110",3,"GO:0006110",1,"GO:0006110",4,"GO:0006110",1,"GO:0006110",3,"Any process that modulates the frequency, rate or extent of glycolysis."
"110","GO:0006111","regulation of gluconeogenesis","BP",1,"N0.HOG0004347","GO:0006111",12,"GO:0006111",3,"GO:0006111",1,"GO:0006111",4,"GO:0006111",1,"GO:0006111",3,"Any process that modulates the frequency, rate or extent of gluconeogenesis, the formation of glucose from noncarbohydrate precursors, such as pyruvate, amino acids and glycerol."
"111","GO:0006493","protein O-linked glycosylation","BP",1,"N0.HOG0004347","GO:0006493",12,"GO:0006493",3,"GO:0006493",1,"GO:0006493",4,"GO:0006493",1,"GO:0006493",3,"A protein glycosylation process in which a carbohydrate or carbohydrate derivative unit is added to a protein via the hydroxyl group of peptidyl-serine, peptidyl-threonine, peptidyl-hydroxylysine, or peptidyl-hydroxyproline, or via the phenol group of peptidyl-tyrosine, forming an O-glycan."
"112","GO:0006915","apoptotic process","BP",1,"N0.HOG0004347","GO:0006915",12,"GO:0006915",3,"GO:0006915",1,"GO:0006915",4,"GO:0006915",1,"GO:0006915",3,"A programmed cell death process which begins when a cell receives an internal (e.g. DNA damage) or external signal (e.g. an extracellular death ligand), and proceeds through a series of biochemical events (signaling pathway phase) which trigger an execution phase. The execution phase is the last step of an apoptotic process, and is typically characterized by rounding-up of the cell, retraction of pseudopodes, reduction of cellular volume (pyknosis), chromatin condensation, nuclear fragmentation (karyorrhexis), plasma membrane blebbing and fragmentation of the cell into apoptotic bodies. When the execution phase is completed, the cell has died."
"113","GO:0016485","protein processing","BP",1,"N0.HOG0004347","GO:0016485",12,"GO:0016485",3,"GO:0016485",1,"GO:0016485",4,"GO:0016485",1,"GO:0016485",3,"Any protein maturation process achieved by the cleavage of a peptide bond or bonds within a protein. Protein maturation is the process leading to the attainment of the full functional capacity of a protein."
"114","GO:0031397","negative regulation of protein ubiquitination","BP",1,"N0.HOG0004347","GO:0031397",12,"GO:0031397",3,"GO:0031397",1,"GO:0031397",4,"GO:0031397",1,"GO:0031397",3,"Any process that stops, prevents, or reduces the frequency, rate or extent of the addition of ubiquitin groups to a protein."
"115","GO:0032922","circadian regulation of gene expression","BP",1,"N0.HOG0004347","GO:0032922",12,"GO:0032922",3,"GO:0032922",1,"GO:0032922",4,"GO:0032922",1,"GO:0032922",3,"Any process that modulates the frequency, rate or extent of gene expression such that an expression pattern recurs with a regularity of approximately 24 hours."
"116","GO:0045862","positive regulation of proteolysis","BP",1,"N0.HOG0004347","GO:0045862",12,"GO:0045862",3,"GO:0045862",1,"GO:0045862",4,"GO:0045862",1,"GO:0045862",3,"Any process that activates or increases the frequency, rate or extent of the hydrolysis of a peptide bond or bonds within a protein."
"117","GO:0045944","positive regulation of transcription by RNA polymerase II","BP",1,"N0.HOG0004347","GO:0045944",12,"GO:0045944",3,"GO:0045944",1,"GO:0045944",4,"GO:0045944",1,"GO:0045944",3,"Any process that activates or increases the frequency, rate or extent of transcription from an RNA polymerase II promoter."
"118","GO:0048511","rhythmic process","BP",1,"N0.HOG0004347","GO:0048511",12,"GO:0048511",3,"GO:0048511",1,"GO:0048511",4,"GO:0048511",1,"GO:0048511",3,"Any process pertinent to the generation and maintenance of rhythms in the physiology of an organism."
